pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,974103675777955,2379080592572632,2026-06-04,259,671,true,196,8
facebook,mysivi,974103675777955,2379080592572632,2026-06-09,257,936,true,2,5
facebook,mysivi,974103675777955,2379080592572632,2026-06-10,196,370,true,61,1
facebook,mysivi,974103675777955,2379080592572632,2026-06-11,196,370,true,0,1
facebook,mysivi,974103675777955,2379080592572632,2026-06-13,202,375,true,-6,2
facebook,mysivi,974103675777955,821618137635352,2026-05-26,255,255,true,,
facebook,mysivi,974103675777955,821618137635352,2026-05-27,471,988,true,-216,1
facebook,mysivi,974103675777955,821618137635352,2026-06-04,263,675,true,208,8
facebook,mysivi,974103675777955,821618137635352,2026-06-09,267,988,true,-4,5
facebook,mysivi,974103675777955,1868630073705991,2026-05-26,256,256,true,,
facebook,mysivi,974103675777955,1868630073705991,2026-05-27,448,921,true,-192,1
facebook,mysivi,974103675777955,1868630073705991,2026-06-04,253,665,true,195,8
facebook,mysivi,974103675777955,1868630073705991,2026-06-09,250,921,true,3,5
facebook,mysivi,974103675777955,1868630073705991,2026-06-10,185,350,true,65,1
facebook,mysivi,974103675777955,1868630073705991,2026-06-11,185,350,true,0,1
facebook,mysivi,974103675777955,1868630073705991,2026-06-13,187,351,true,-2,2
facebook,mysivi,974103675777955,1218021356745535,2026-05-26,257,257,true,,
facebook,mysivi,974103675777955,1218021356745535,2026-05-27,464,965,true,-207,1
facebook,mysivi,974103675777955,1218021356745535,2026-06-04,264,676,true,200,8
facebook,mysivi,974103675777955,1218021356745535,2026-06-09,263,965,true,1,5
facebook,mysivi,974103675777955,1535385391271086,2026-05-26,258,258,true,,
facebook,mysivi,974103675777955,1401902647937495,2026-05-26,259,259,true,,
facebook,mysivi,974103675777955,1401902647937495,2026-05-27,207,510,true,52,1
facebook,mysivi,974103675777955,1401902647937495,2026-06-04,170,582,true,37,8
facebook,mysivi,974103675777955,1401902647937495,2026-06-09,132,510,true,38,5
facebook,mysivi,974103675777955,1401902647937495,2026-06-10,106,217,true,26,1
facebook,mysivi,974103675777955,1401902647937495,2026-06-11,106,217,true,0,1
facebook,mysivi,974103675777955,1401902647937495,2026-06-13,110,224,true,-4,2
facebook,mysivi,974103675777955,1313251437526813,2026-05-26,260,260,true,,
facebook,mysivi,974103675777955,1313251437526813,2026-05-27,97,260,true,163,1
facebook,mysivi,974103675777955,1313251437526813,2026-05-28,37,260,true,60,1
facebook,mysivi,974103675777955,1478416939939741,2026-05-26,261,261,true,,
facebook,mysivi,974103675777955,1478416939939741,2026-05-27,260,588,true,1,1
facebook,mysivi,974103675777955,1478416939939741,2026-06-04,156,568,true,104,8
facebook,mysivi,974103675777955,1478416939939741,2026-06-09,154,588,true,2,5
facebook,mysivi,974103675777955,1478416939939741,2026-06-10,122,249,true,32,1
facebook,mysivi,974103675777955,1478416939939741,2026-06-11,122,249,true,0,1
facebook,mysivi,974103675777955,1478416939939741,2026-06-13,124,254,true,-2,2
facebook,mysivi,974103675777955,1690288165491901,2026-05-26,262,262,true,,
facebook,mysivi,974103675777955,1690288165491901,2026-05-27,436,884,true,-174,1
facebook,mysivi,974103675777955,1690288165491901,2026-06-04,239,651,true,197,8
facebook,mysivi,974103675777955,1690288165491901,2026-06-09,237,884,true,2,5
facebook,mysivi,974103675777955,1690288165491901,2026-06-10,180,341,true,57,1
facebook,mysivi,974103675777955,1690288165491901,2026-06-11,180,341,true,0,1
facebook,mysivi,974103675777955,1690288165491901,2026-06-13,181,340,true,-1,2
facebook,mysivi,974103675777955,4390605991210193,2026-05-26,263,263,true,,
facebook,mysivi,974103675777955,4390605991210193,2026-05-27,315,645,true,-52,1
facebook,mysivi,974103675777955,4390605991210193,2026-06-04,187,599,true,128,8
facebook,mysivi,974103675777955,4390605991210193,2026-06-09,172,645,true,15,5
facebook,mysivi,974103675777955,4390605991210193,2026-06-10,137,277,true,35,1
facebook,mysivi,974103675777955,4390605991210193,2026-06-11,137,277,true,0,1
facebook,mysivi,974103675777955,4390605991210193,2026-06-13,138,276,true,-1,2
facebook,mysivi,974103675777955,1700085264501741,2026-05-26,264,264,true,,
facebook,mysivi,974103675777955,1700085264501741,2026-05-27,444,908,true,-180,1
facebook,mysivi,974103675777955,1700085264501741,2026-06-04,248,660,true,196,8
facebook,mysivi,974103675777955,1700085264501741,2026-06-09,246,908,true,2,5
facebook,mysivi,974103675777955,1219340386634401,2026-05-26,265,265,true,,
facebook,mysivi,974103675777955,1219340386634401,2026-05-27,99,265,true,166,1
facebook,mysivi,974103675777955,1219340386634401,2026-05-28,38,265,true,61,1
facebook,mysivi,974103675777955,926009359893772,2026-05-26,266,266,true,,
facebook,mysivi,974103675777955,926009359893772,2026-05-27,465,971,true,-199,1
facebook,mysivi,974103675777955,926009359893772,2026-06-04,269,681,true,196,8
facebook,mysivi,974103675777955,926009359893772,2026-06-09,264,971,true,5,5
facebook,mysivi,974103675777955,926009359893772,2026-06-10,200,375,true,64,1
facebook,mysivi,974103675777955,926009359893772,2026-06-11,200,375,true,0,1
facebook,mysivi,974103675777955,926009359893772,2026-06-13,206,379,true,-6,2
facebook,mysivi,974103675777955,26278682328431057,2026-05-26,267,267,true,,
facebook,mysivi,974103675777955,26278682328431057,2026-05-27,474,997,true,-207,1
facebook,mysivi,974103675777955,26278682328431057,2026-06-04,267,679,true,207,8
facebook,mysivi,974103675777955,26278682328431057,2026-06-09,269,997,true,-2,5
facebook,mysivi,974103675777955,26278682328431057,2026-06-10,204,379,true,65,1
facebook,mysivi,974103675777955,26278682328431057,2026-06-11,204,379,true,0,1
facebook,mysivi,974103675777955,26278682328431057,2026-06-13,209,382,true,-5,2
facebook,mysivi,974103675777955,1014042748128782,2026-05-26,268,268,true,,
facebook,mysivi,974103675777955,1014042748128782,2026-05-27,100,268,true,168,1
facebook,mysivi,974103675777955,1014042748128782,2026-05-28,39,268,true,61,1
facebook,mysivi,974103675777955,2823515984648506,2026-05-26,269,269,true,,
facebook,mysivi,974103675777955,2823515984648506,2026-05-27,478,1012,true,-209,1
facebook,mysivi,974103675777955,2823515984648506,2026-06-04,275,687,true,203,8
facebook,mysivi,974103675777955,2823515984648506,2026-06-09,273,1012,true,2,5
facebook,mysivi,974103675777955,1195821235715911,2026-05-26,270,270,true,,
facebook,mysivi,974103675777955,1195821235715911,2026-05-27,482,1024,true,-212,1
facebook,mysivi,974103675777955,1195821235715911,2026-06-04,280,692,true,202,8
facebook,mysivi,974103675777955,1195821235715911,2026-06-09,277,1024,true,3,5
facebook,mysivi,974103675777955,1195821235715911,2026-06-10,210,387,true,67,1
facebook,mysivi,974103675777955,1195821235715911,2026-06-11,210,387,true,0,1
facebook,mysivi,974103675777955,1195821235715911,2026-06-13,215,390,true,-5,2
facebook,mysivi,974103675777955,1326096859611351,2026-05-26,271,271,true,,
facebook,mysivi,974103675777955,1326096859611351,2026-05-27,479,1015,true,-208,1
facebook,mysivi,974103675777955,1326096859611351,2026-06-04,279,691,true,200,8
facebook,mysivi,974103675777955,1326096859611351,2026-06-09,274,1015,true,5,5
facebook,mysivi,974103675777955,1326096859611351,2026-06-10,208,383,true,66,1
facebook,mysivi,974103675777955,1326096859611351,2026-06-11,208,383,true,0,1
facebook,mysivi,974103675777955,1326096859611351,2026-06-13,212,385,true,-4,2
facebook,mysivi,974103675777955,793690836766387,2026-05-26,272,272,true,,
facebook,mysivi,974103675777955,793690836766387,2026-05-27,481,1021,true,-209,1
facebook,mysivi,974103675777955,793690836766387,2026-06-04,281,693,true,200,8
facebook,mysivi,974103675777955,793690836766387,2026-06-09,276,1021,true,5,5
facebook,mysivi,974103675777955,793690836766387,2026-06-10,207,382,true,69,1
facebook,mysivi,974103675777955,793690836766387,2026-06-11,207,382,true,0,1
facebook,mysivi,974103675777955,793690836766387,2026-06-13,213,387,true,-6,2
facebook,mysivi,974103675777955,999638893239027,2026-05-26,273,273,true,,
facebook,mysivi,974103675777955,999638893239027,2026-05-27,484,1027,true,-211,1
facebook,mysivi,974103675777955,999638893239027,2026-06-04,282,694,true,202,8
facebook,mysivi,974103675777955,999638893239027,2026-06-09,278,1027,true,4,5
facebook,mysivi,974103675777955,999638893239027,2026-06-10,211,388,true,67,1
facebook,mysivi,974103675777955,999638893239027,2026-06-11,211,388,true,0,1
facebook,mysivi,974103675777955,999638893239027,2026-06-13,216,391,true,-5,2
facebook,mysivi,974103675777955,924262160239210,2026-05-26,274,274,true,,
facebook,mysivi,974103675777955,924262160239210,2026-05-27,477,1009,true,-203,1
facebook,mysivi,974103675777955,924262160239210,2026-06-04,271,683,true,206,8
facebook,mysivi,974103675777955,924262160239210,2026-06-09,272,1009,true,-1,5
facebook,mysivi,974103675777955,924262160239210,2026-06-10,206,381,true,66,1
facebook,mysivi,974103675777955,924262160239210,2026-06-11,206,381,true,0,1
facebook,mysivi,974103675777955,924262160239210,2026-06-13,211,384,true,-5,2
facebook,mysivi,974103675777955,1339833164866055,2026-05-26,275,275,true,,
facebook,mysivi,974103675777955,1339833164866055,2026-05-27,293,622,true,-18,1
facebook,mysivi,974103675777955,1339833164866055,2026-06-04,210,622,true,83,8
facebook,mysivi,974103675777955,1622507415558676,2026-05-26,276,276,true,,
facebook,mysivi,974103675777955,1622507415558676,2026-05-27,485,1030,true,-209,1
facebook,mysivi,974103675777955,1622507415558676,2026-06-04,283,695,true,202,8
facebook,mysivi,974103675777955,1622507415558676,2026-06-09,279,1030,true,4,5
facebook,mysivi,974103675777955,1622507415558676,2026-06-10,212,389,true,67,1
facebook,mysivi,974103675777955,1622507415558676,2026-06-11,212,389,true,0,1
facebook,mysivi,974103675777955,1622507415558676,2026-06-13,217,392,true,-5,2
facebook,mysivi,974103675777955,1727118561628310,2026-05-26,277,277,true,,
facebook,mysivi,974103675777955,1727118561628310,2026-05-27,306,633,true,-29,1
facebook,mysivi,974103675777955,1727118561628310,2026-06-04,201,613,true,105,8
facebook,mysivi,974103675777955,1727118561628310,2026-06-09,167,633,true,34,5
facebook,mysivi,974103675777955,1727118561628310,2026-06-10,132,266,true,35,1
facebook,mysivi,974103675777955,1727118561628310,2026-06-11,132,266,true,0,1
facebook,mysivi,974103675777955,1727118561628310,2026-06-13,133,266,true,-1,2
facebook,mysivi,974103675777955,1649433082992165,2026-05-26,278,278,true,,
facebook,mysivi,974103675777955,1649433082992165,2026-05-27,473,993,true,-195,1
facebook,mysivi,974103675777955,1649433082992165,2026-06-04,266,678,true,207,8
facebook,mysivi,974103675777955,1649433082992165,2026-06-09,268,993,true,-2,5
facebook,mysivi,974103675777955,1649433082992165,2026-06-10,203,378,true,65,1
facebook,mysivi,974103675777955,1649433082992165,2026-06-11,203,378,true,0,1
facebook,mysivi,974103675777955,1649433082992165,2026-06-13,208,381,true,-5,2
facebook,mysivi,974103675777955,1561720772037299,2026-05-26,279,279,true,,
facebook,mysivi,974103675777955,1561720772037299,2026-05-27,446,919,true,-167,1
facebook,mysivi,974103675777955,1561720772037299,2026-06-04,252,664,true,194,8
facebook,mysivi,974103675777955,1561720772037299,2026-06-09,249,919,true,3,5
facebook,mysivi,974103675777955,1561720772037299,2026-06-10,188,358,true,61,1
facebook,mysivi,974103675777955,1561720772037299,2026-06-11,188,358,true,0,1
facebook,mysivi,974103675777955,1561720772037299,2026-06-13,191,360,true,-3,2
facebook,mysivi,974103675777955,1457288369432786,2026-05-26,280,280,true,,
facebook,mysivi,974103675777955,1457288369432786,2026-05-27,480,1018,true,-200,1
facebook,mysivi,974103675777955,1457288369432786,2026-06-04,276,688,true,204,8
facebook,mysivi,974103675777955,1457288369432786,2026-06-09,275,1018,true,1,5
facebook,mysivi,974103675777955,1457288369432786,2026-06-10,209,385,true,66,1
facebook,mysivi,974103675777955,1457288369432786,2026-06-11,209,385,true,0,1
facebook,mysivi,974103675777955,1457288369432786,2026-06-13,214,388,true,-5,2
facebook,mysivi,974103675777955,956403490251878,2026-05-26,281,281,true,,
facebook,mysivi,974103675777955,956403490251878,2026-05-27,106,281,true,175,1
facebook,mysivi,974103675777955,956403490251878,2026-05-28,40,281,true,66,1
facebook,mysivi,974103675777955,966723839225566,2026-05-26,282,282,true,,
facebook,mysivi,974103675777955,966723839225566,2026-05-27,486,1033,true,-204,1
facebook,mysivi,974103675777955,966723839225566,2026-06-04,284,696,true,202,8
facebook,mysivi,974103675777955,966723839225566,2026-06-09,280,1033,true,4,5
facebook,mysivi,974103675777955,2451096275411627,2026-05-26,283,283,true,,
facebook,mysivi,974103675777955,2451096275411627,2026-05-27,489,1042,true,-206,1
facebook,mysivi,974103675777955,2451096275411627,2026-06-04,288,700,true,201,8
facebook,mysivi,974103675777955,2451096275411627,2026-06-09,283,1042,true,5,5
facebook,mysivi,974103675777955,2451096275411627,2026-06-10,215,394,true,68,1
facebook,mysivi,974103675777955,2451096275411627,2026-06-11,215,394,true,0,1
facebook,mysivi,974103675777955,2451096275411627,2026-06-13,220,397,true,-5,2
facebook,mysivi,974103675777955,1535372884822703,2026-05-26,284,284,true,,
facebook,mysivi,974103675777955,1535372884822703,2026-05-27,407,837,true,-123,1
facebook,mysivi,974103675777955,1535372884822703,2026-06-04,223,635,true,184,8
facebook,mysivi,974103675777955,1535372884822703,2026-06-09,221,837,true,2,5
facebook,mysivi,974103675777955,1535372884822703,2026-06-10,166,321,true,55,1
facebook,mysivi,974103675777955,1535372884822703,2026-06-11,166,321,true,0,1
facebook,mysivi,974103675777955,1535372884822703,2026-06-13,168,321,true,-2,2
facebook,mysivi,974103675777955,3857284184581387,2026-05-26,285,285,true,,
facebook,mysivi,974103675777955,3857284184581387,2026-05-27,490,1045,true,-205,1
facebook,mysivi,974103675777955,3857284184581387,2026-06-04,289,701,true,201,8
facebook,mysivi,974103675777955,3857284184581387,2026-06-09,284,1045,true,5,5
facebook,mysivi,974103675777955,1500805688153912,2026-05-26,286,286,true,,
facebook,mysivi,974103675777955,1500805688153912,2026-05-27,466,977,true,-180,1
facebook,mysivi,974103675777955,1500805688153912,2026-06-04,272,684,true,194,8
facebook,mysivi,974103675777955,1500805688153912,2026-06-09,265,977,true,7,5
facebook,mysivi,974103675777955,1500805688153912,2026-06-10,199,373,true,66,1
facebook,mysivi,974103675777955,1500805688153912,2026-06-11,199,373,true,0,1
facebook,mysivi,974103675777955,1500805688153912,2026-06-13,203,376,true,-4,2
facebook,mysivi,974103675777955,1915691329071893,2026-05-26,287,287,true,,
facebook,mysivi,974103675777955,1915691329071893,2026-05-27,488,1039,true,-201,1
facebook,mysivi,974103675777955,1915691329071893,2026-06-04,285,697,true,203,8
facebook,mysivi,974103675777955,1915691329071893,2026-06-09,282,1039,true,3,5
facebook,mysivi,974103675777955,1915691329071893,2026-06-10,213,391,true,69,1
facebook,mysivi,974103675777955,1915691329071893,2026-06-11,213,391,true,0,1
facebook,mysivi,974103675777955,1915691329071893,2026-06-13,218,394,true,-5,2
facebook,mysivi,974103675777955,25786060331062685,2026-05-26,288,288,true,,
facebook,mysivi,974103675777955,25786060331062685,2026-05-27,423,867,true,-135,1
facebook,mysivi,974103675777955,25786060331062685,2026-06-04,231,643,true,192,8
facebook,mysivi,974103675777955,25786060331062685,2026-06-09,229,867,true,2,5
facebook,mysivi,974103675777955,25786060331062685,2026-06-10,175,332,true,54,1
facebook,mysivi,974103675777955,25786060331062685,2026-06-11,175,332,true,0,1
facebook,mysivi,974103675777955,25786060331062685,2026-06-13,177,334,true,-2,2
facebook,mysivi,974103675777955,996364509503732,2026-05-26,289,289,true,,
facebook,mysivi,974103675777955,996364509503732,2026-05-27,426,871,true,-137,1
facebook,mysivi,974103675777955,996364509503732,2026-06-04,251,663,true,175,8
facebook,mysivi,974103675777955,996364509503732,2026-06-09,231,871,true,20,5
facebook,mysivi,974103675777955,996364509503732,2026-06-10,176,333,true,55,1
facebook,mysivi,974103675777955,996364509503732,2026-06-11,176,333,true,0,1
facebook,mysivi,974103675777955,996364509503732,2026-06-13,176,331,true,0,2
facebook,mysivi,974103675777955,26934101952860497,2026-05-26,290,290,true,,
facebook,mysivi,974103675777955,26934101952860497,2026-05-27,109,290,true,181,1
facebook,mysivi,974103675777955,26934101952860497,2026-05-28,41,290,true,68,1
facebook,mysivi,974103675777955,1620491635933671,2026-05-26,291,291,true,,
facebook,mysivi,974103675777955,1620491635933671,2026-05-27,494,1057,true,-203,1
facebook,mysivi,974103675777955,1620491635933671,2026-06-04,293,705,true,201,8
facebook,mysivi,974103675777955,1620491635933671,2026-06-09,290,1057,true,3,5
facebook,mysivi,974103675777955,1620491635933671,2026-06-10,220,400,true,70,1
