pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,fluently,61572409659045,Fluently - AI English Tutor,1490504596050649,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-17,41,False,147,147,147,147,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4515947865340832,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,148,148,148,148,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1867436397284947,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,149,149,149,149,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1311585240437558,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,150,150,150,150,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1265988418855967,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,151,151,151,151,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1466171898069540,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,152,152,152,152,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2803002696720726,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,153,153,153,153,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1294556712864709,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,154,154,154,154,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1777858313182852,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,155,155,155,155,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1541633190947656,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,156,156,156,156,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,962213939779030,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,157,157,157,157,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,27467426639549195,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,158,158,158,158,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1535297444857772,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,159,159,159,159,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2429765667497468,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,160,160,160,160,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1468698568069830,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,161,161,161,161,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1271657265174452,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-01,27,False,162,162,162,162,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1309358647193636,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,163,163,163,163,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1505068210807802,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,164,164,164,164,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1377137267568274,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,165,165,165,165,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,967991695636456,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,166,166,166,166,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4225050071139644,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,167,167,167,167,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,994369686298555,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,168,168,168,168,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2223596324843130,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,169,169,169,169,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1734753177515931,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,170,170,170,170,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1337386238509852,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,171,171,171,171,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2856113094728031,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,172,172,172,172,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1670158180978417,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,173,173,173,173,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1491189829224163,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,174,174,174,174,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,894326296782168,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,175,175,175,175,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1764494921182505,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,176,176,176,176,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1318035546903372,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,177,177,177,177,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,956978253617028,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-14,14,False,178,178,178,178,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4469021566652851,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,179,179,179,179,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2266060624183425,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,180,180,180,180,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1597343211358525,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,181,181,181,181,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,26910854201881469,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-14,14,False,182,182,182,182,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1676364780236357,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,183,183,183,183,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1776386416865471,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,184,184,184,184,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4316931545226608,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,185,185,185,185,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1304860501173749,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,186,186,186,186,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2212286832855115,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,187,187,187,187,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2119591065489329,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,188,188,188,188,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,846064361877319,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,189,189,189,189,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1266666768505975,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,190,190,190,190,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,947423118066705,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,191,191,191,191,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,722376590932759,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,192,192,192,192,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1692430318606061,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,193,193,193,193,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,3404018196421587,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,194,194,194,194,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,3950554915241347,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,195,195,195,195,True,False,301,0.0,False,False,False,new,high
