pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,974103675777955,MySivi Spoken English App,1506409264305894,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0097,exact_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,13,201,107,201,False,True,863,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1478931053614763,Video,Malayalam,voiceover-only,pen-and-paper,human-recorded,mysivi-g0052,original,original,2026-05-26,2026-05-28,3,1,2026-05-08,20,False,14,90,39,14,False,True,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1679783823054856,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,14,287,201,201,True,False,863,0.25,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1484981409690710,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-03,69,False,15,26,18,19,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1630939561247763,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0147,original,original,2026-05-26,2026-05-28,3,1,2026-02-25,92,False,15,93,42,15,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,27122402534086529,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0097,exact_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,15,309,162,309,False,True,863,0.5,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,913058388118205,Video,Hindi,voiceover-only,skit-narrative,ai-generated,mysivi-g0146,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-15,88,False,16,28,20,21,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2057001265231638,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-13,29,False,16,28,16,16,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,826432333386014,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0387,unique,original,2026-05-26,2026-05-28,3,1,2026-05-02,26,False,16,104,46,16,False,True,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1458281322361409,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0030,reworded_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,16,311,164,311,False,True,863,0.5,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1467122958239207,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-30,28,False,17,117,49,17,False,True,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1066340023015133,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,17,314,241,241,True,False,863,0.25,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1699912787830703,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0004,reworded_replica,replica,2026-05-26,2026-06-11,5,3,2026-05-19,23,False,18,60,21,18,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1717411569667579,Video,Hindi,none,skit-narrative,ai-generated,mysivi-g0039,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-03-12,77,False,18,119,50,18,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1008328898373593,Video,Marathi,human-only,split-screen,human-recorded,mysivi-g0021,visual_variant,replica,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,18,323,194,194,True,False,863,0.25,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,953700823835519,Video,English,ai-avatar-only,talking-head,ai-generated,mysivi-g0079,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-13,90,False,19,31,22,23,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1683000729728094,Video,Bengali,voiceover-only,pen-and-paper,human-recorded,mysivi-g0078,original,original,2026-05-26,2026-06-11,6,3,2026-03-13,90,False,19,27,20,20,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,4692336211033556,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0002,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-18,10,False,19,137,54,19,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1017943474524070,Video,Bengali,human-only,other,human-recorded,mysivi-g0242,unique,original,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,19,345,264,264,True,False,863,0.25,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2187985138676728,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-28,75,False,20,33,24,24,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1910847972970449,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0062,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-03-18,71,False,20,144,56,20,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,999136349755639,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,20,374,282,282,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1609972700062447,Video,Kannada,human-only,skit-narrative,ai-generated,mysivi-g0212,original,original,2026-05-26,2026-05-28,3,1,2026-02-28,89,False,21,148,58,21,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1344878170866731,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0097,exact_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,21,384,224,224,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1458753742284301,Video,Hindi,voiceover-only,skit-narrative,ai-generated,mysivi-g0146,original,original,2026-05-26,2026-06-11,6,3,2026-03-18,85,False,22,35,25,25,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1298245581656069,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0065,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-04,38,False,22,32,23,22,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,985312770873625,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0027,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-15,13,False,22,155,60,22,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1359841639365969,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0097,exact_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,22,385,265,265,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1343882707556162,Video,Kannada,ai-avatar-only,split-screen,mixed,mysivi-g0001,character_variant,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,23,38,26,26,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,4336764726641466,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-12,46,False,23,156,61,23,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,990352297082515,Video,Tamil,voiceover-only,other,ai-generated,mysivi-g0145,visual_variant,replica,2026-06-08,2026-06-09,2,1,,1,True,23,396,210,396,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,959052360353565,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0009,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-13,15,False,24,167,64,24,False,True,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1037814022250953,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,24,409,302,302,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1829800937707633,Video,Bengali,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-03,69,False,25,40,27,27,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1467014958458046,Video,Hindi,none,skit-narrative,ai-generated,mysivi-g0039,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-12,89,False,25,36,27,27,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1666186587861287,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-18,10,False,25,172,66,25,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2250006169146539,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,25,426,318,319,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1462832258740074,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-25,78,False,26,41,28,28,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,807034821685948,Video,Tamil,ai+human,talking-head,mixed,mysivi-g0005,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-02-26,91,False,26,175,67,26,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2769559763418086,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,26,428,318,318,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1015363504486020,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0004,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-15,13,False,27,179,69,27,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1188908510963474,Video,Malayalam,human-only,skit-narrative,human-recorded,mysivi-g0117,original,original,2026-06-08,2026-06-09,2,1,,1,True,27,442,234,442,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,947506234652795,Video,Kannada,voiceover-only,split-screen,human-recorded,mysivi-g0406,unique,original,2026-05-26,2026-05-28,3,1,2026-03-24,65,False,28,193,72,28,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1788001398845945,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,28,445,330,330,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1292326936145402,Video,Hindi,voiceover-only,pen-and-paper,human-recorded,mysivi-g0106,original,original,2026-05-26,2026-06-11,6,3,2026-03-22,81,False,29,43,30,29,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1281378333413448,Video,English,voiceover-only,pen-and-paper,human-recorded,mysivi-g0059,original,original,2026-05-26,2026-05-28,3,1,2026-04-08,50,False,29,195,73,29,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1537221441214812,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0011,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,29,480,269,269,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1419600269364944,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-25,78,False,30,51,36,30,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1592301229332646,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0009,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-22,6,False,30,212,77,30,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1650289427097173,Video,Telugu,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0068,translation_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,30,496,263,496,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,830630363447590,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-03-28,68,False,31,173,33,33,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2487315125067028,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-20,22,False,31,44,32,31,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1486895715778238,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-21,7,False,31,218,79,31,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1291230196517358,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0097,original,original,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,31,499,259,259,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,929154296271675,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0109,reworded_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-11,92,False,32,45,32,32,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1433463448462695,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-12,46,False,32,222,80,32,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,998421769434433,Video,Hindi,human-only,split-screen,human-recorded,mysivi-g0427,unique,original,2026-06-08,2026-06-09,2,1,,1,True,32,525,278,525,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1035109305515805,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0002,reworded_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-18,24,False,33,52,38,33,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2076956256589089,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0010,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-21,7,False,33,223,81,33,False,True,922,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1637372094227141,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0104,original,original,2026-06-08,2026-06-09,2,1,,1,True,33,539,286,539,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1276393614386637,Video,Kannada,ai+human,talking-head,human-recorded,mysivi-g0255,unique,original,2026-05-26,2026-05-28,3,1,2026-02-28,89,False,34,233,85,34,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1555850109496354,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0112,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,34,698,62,34,True,False,922,0.833,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2451068958721852,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0010,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-18,22,False,34,34,34,34,False,True,863,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1524329376091352,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0288,unique,original,2026-06-08,2026-06-09,2,1,,1,True,34,544,289,544,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1499961814988586,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-30,71,False,35,47,35,35,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1463906051777866,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-26,46,False,35,53,38,35,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1739199627266969,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-05-18,10,False,35,240,90,35,False,True,922,0.667,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,3564436110374473,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0369,unique,original,2026-06-08,2026-06-09,2,1,,1,True,35,554,294,554,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1004651578734246,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0009,original,original,2026-05-26,2026-06-11,6,3,2026-05-21,21,False,36,69,40,36,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,944584511642715,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-05,53,False,36,241,91,36,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1688911125634993,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0315,unique,original,2026-06-08,2026-06-11,4,1,2026-06-05,6,False,36,555,320,313,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1617673956086851,Video,English,none,text-on-screen-only,human-recorded,mysivi-g0067,reworded_replica,replica,2026-05-26,2026-06-09,4,3,2026-02-17,112,False,37,52,38,38,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1313251437526813,Video,Marathi,human-only,split-screen,human-recorded,mysivi-g0116,reworded_replica,replica,2026-05-26,2026-05-28,3,1,2026-03-20,69,False,37,260,97,37,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1721412492564117,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0009,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,37,325,46,37,True,False,922,0.833,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1356426436337931,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0195,exact_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,37,558,432,436,True,False,863,0.0,True,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1487023816479013,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0027,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-29,74,False,38,62,42,38,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1219340386634401,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0030,original,original,2026-05-26,2026-05-28,3,1,2026-03-19,70,False,38,265,99,38,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1561773591951150,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0209,original,original,2026-06-08,2026-06-09,2,1,,1,True,38,562,300,562,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2003944776864759,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0236,unique,original,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,39,63,44,39,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1014042748128782,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0151,original,original,2026-05-26,2026-05-28,3,1,2026-05-21,7,False,39,268,100,39,False,True,922,0.667,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1635446724422738,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0303,unique,original,2026-06-08,2026-06-09,2,1,,1,True,39,567,303,567,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2459306031182517,Video,Bengali,ai+human,split-screen,mixed,mysivi-g0017,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,40,65,45,40,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,956403490251878,Video,Marathi,human-only,split-screen,human-recorded,mysivi-g0116,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-03-20,69,False,40,281,106,40,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1334889925416629,Video,Kannada,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,40,568,304,568,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1455378906628645,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-18,22,False,41,57,42,41,False,True,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2197503414415259,Video,Hindi,voiceover-only,pen-and-paper,human-recorded,mysivi-g0106,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-25,78,False,41,70,46,41,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,26934101952860497,Video,Hindi,voiceover-only,pen-and-paper,human-recorded,mysivi-g0013,exact_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-01,57,False,41,290,109,41,False,True,922,0.667,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2216599412438097,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0348,unique,original,2026-06-08,2026-06-09,2,1,,1,True,41,569,305,569,False,True,863,0.0,True,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1325799632693917,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,42,74,49,42,True,False,922,1.0,True,True,False,strong_winner,high
