page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
104781132385804,Praktika,1071059252262644,Image,new,2026-06-04,2026-06-04,True,1171,0,,1171
104781132385804,Praktika,1767266331312335,Image,new,2026-05-28,2026-06-04,True,1172,30,1172,1245
104781132385804,Praktika,1312497990855783,Image,new,2026-06-04,2026-06-04,True,1172,0,,1172
104781132385804,Praktika,962228733263693,Image,new,2026-05-28,2026-06-04,True,1174,14,1174,1195
104781132385804,Praktika,1472258124644618,Image,loser,2026-05-28,2026-05-28,False,1175,11,1175,
104781132385804,Praktika,1253983096545228,Image,new,2026-05-28,2026-06-04,True,1175,18,1725,1175
104781132385804,Praktika,1209238784520023,Image,new,2026-05-28,2026-06-04,True,1176,24,1176,1229
104781132385804,Praktika,1513819013753220,Image,loser,2026-05-28,2026-05-28,False,1177,5,1177,
104781132385804,Praktika,26683557454641157,Image,loser,2026-05-28,2026-05-28,False,1179,11,1179,
104781132385804,Praktika,1687722185602492,Image,new,2026-06-04,2026-06-04,True,1179,0,,1179
104781132385804,Praktika,911408461922692,Image,loser,2026-05-28,2026-05-28,False,1181,4,1181,
104781132385804,Praktika,2326644351198399,Image,new,2026-05-28,2026-06-04,True,1182,16,1605,1182
104781132385804,Praktika,669278479614123,Image,new,2026-05-28,2026-06-04,True,1183,16,1183,1228
104781132385804,Praktika,4558272501153007,Image,new,2026-05-28,2026-06-04,True,1183,14,1643,1183
104781132385804,Praktika,962834736381215,Image,loser,2026-05-28,2026-05-28,False,1184,3,1184,
104781132385804,Praktika,1383246340290640,Image,loser,2026-05-28,2026-05-28,False,1185,3,1185,
104781132385804,Praktika,1272870638261519,Image,new,2026-06-04,2026-06-04,True,1185,0,,1185
104781132385804,Praktika,2075858769655663,Image,new,2026-05-28,2026-06-04,True,1186,24,1186,1280
104781132385804,Praktika,3125161137873113,Image,new,2026-05-28,2026-06-04,True,1186,27,1223,1186
104781132385804,Praktika,808489548805646,Image,new,2026-05-28,2026-06-04,True,1187,17,1187,1239
104781132385804,Praktika,1307588150813353,Image,loser,2026-05-28,2026-05-28,False,1188,3,1188,
104781132385804,Praktika,1675957337163726,Image,new,2026-05-28,2026-06-04,True,1189,18,1189,1189
104781132385804,Praktika,2124258471837283,Image,new,2026-06-04,2026-06-04,True,1190,0,,1190
104781132385804,Praktika,2823187784703169,Image,new,2026-05-28,2026-06-04,True,1191,24,1191,1215
104781132385804,Praktika,4456261771362452,Image,new,2026-06-04,2026-06-04,True,1191,0,,1191
104781132385804,Praktika,1670980670813470,Image,new,2026-05-28,2026-06-04,True,1192,18,1284,1192
104781132385804,Praktika,1007584734969152,Image,loser,2026-05-28,2026-05-28,False,1193,3,1193,
104781132385804,Praktika,1363844965556193,Image,new,2026-05-28,2026-06-04,True,1193,17,1493,1193
104781132385804,Praktika,1668763224055906,Image,new,2026-05-28,2026-06-04,True,1194,24,1194,1268
104781132385804,Praktika,26934242926266585,Image,new,2026-06-04,2026-06-04,True,1194,0,,1194
104781132385804,Praktika,1735632754260873,Image,new,2026-06-04,2026-06-04,True,1196,0,,1196
104781132385804,Praktika,2568766780210522,Image,loser,2026-05-28,2026-05-28,False,1197,10,1197,
104781132385804,Praktika,1644719476583945,Image,new,2026-06-04,2026-06-04,True,1197,0,,1197
104781132385804,Praktika,1515439933624088,Image,loser,2026-05-28,2026-05-28,False,1198,4,1198,
104781132385804,Praktika,1515187866656602,Image,new,2026-06-04,2026-06-04,True,1198,0,,1198
104781132385804,Praktika,1349120320369466,Image,loser,2026-05-28,2026-05-28,False,1199,10,1199,
104781132385804,Praktika,1170046935205288,Image,new,2026-05-28,2026-06-04,True,1199,26,1210,1199
104781132385804,Praktika,1500557055080896,Image,new,2026-05-28,2026-06-04,True,1200,36,1200,1222
104781132385804,Praktika,1532149635223592,Image,new,2026-06-04,2026-06-04,True,1200,0,,1200
104781132385804,Praktika,992640109819331,Image,new,2026-05-28,2026-06-04,True,1201,24,1201,1278
104781132385804,Praktika,985475674425957,Image,new,2026-05-28,2026-06-04,True,1201,24,1350,1201
104781132385804,Praktika,1779775460073823,Image,new,2026-05-28,2026-06-04,True,1202,16,1202,1276
104781132385804,Praktika,1645459326723920,Image,new,2026-05-28,2026-06-04,True,1202,23,1343,1202
104781132385804,Praktika,977498288206490,Image,loser,2026-05-28,2026-05-28,False,1203,3,1203,
104781132385804,Praktika,1290556179562740,Image,new,2026-05-28,2026-06-04,True,1204,18,1534,1204
104781132385804,Praktika,1636227677432010,Image,new,2026-05-28,2026-06-04,True,1205,16,1205,1288
104781132385804,Praktika,1665361951441869,Image,new,2026-05-28,2026-06-04,True,1206,18,1206,1208
104781132385804,Praktika,808270088829967,Image,new,2026-05-28,2026-06-04,True,1207,16,1539,1207
104781132385804,Praktika,1363209688959108,Image,new,2026-05-28,2026-06-04,True,1208,18,1208,1241
104781132385804,Praktika,1676836383511988,Image,loser,2026-05-28,2026-05-28,False,1209,3,1209,
104781132385804,Praktika,2399456560545460,Image,new,2026-06-04,2026-06-04,True,1209,0,,1209
104781132385804,Praktika,1642021690327204,Image,new,2026-05-28,2026-06-04,True,1211,58,1211,1255
104781132385804,Praktika,1274976887673285,Image,new,2026-05-28,2026-06-04,True,1211,24,1417,1211
104781132385804,Praktika,1284510330329359,Image,loser,2026-05-28,2026-05-28,False,1212,13,1212,
104781132385804,Praktika,1678804576730691,Image,new,2026-06-04,2026-06-04,True,1212,0,,1212
104781132385804,Praktika,2410472132791290,Image,new,2026-05-28,2026-06-04,True,1213,18,1298,1213
104781132385804,Praktika,1632766857981324,Image,new,2026-05-28,2026-06-04,True,1214,24,1214,1246
104781132385804,Praktika,1487527252857463,Image,new,2026-06-04,2026-06-04,True,1214,0,,1214
104781132385804,Praktika,1012361991465103,Image,loser,2026-05-28,2026-05-28,False,1215,9,1215,
104781132385804,Praktika,1795801958070414,Image,loser,2026-05-28,2026-05-28,False,1216,4,1216,
104781132385804,Praktika,882775654072376,Image,new,2026-06-04,2026-06-04,True,1216,0,,1216
104781132385804,Praktika,1344843457403770,Image,new,2026-05-28,2026-06-04,True,1217,59,1217,1252
104781132385804,Praktika,2038329526718585,Image,new,2026-05-28,2026-06-04,True,1217,17,1242,1217
104781132385804,Praktika,1466123148111075,Image,loser,2026-05-28,2026-05-28,False,1218,9,1218,
104781132385804,Praktika,1619304529371688,Image,new,2026-05-28,2026-06-04,True,1219,18,1219,1299
104781132385804,Praktika,2432596790591032,Image,new,2026-06-04,2026-06-04,True,1219,0,,1219
104781132385804,Praktika,2731910180525071,Image,loser,2026-05-28,2026-05-28,False,1220,10,1220,
104781132385804,Praktika,969029535769085,Image,new,2026-06-04,2026-06-04,True,1220,0,,1220
104781132385804,Praktika,977801935223024,Image,loser,2026-05-28,2026-05-28,False,1221,3,1221,
104781132385804,Praktika,983359264438254,Image,new,2026-05-28,2026-06-04,True,1221,24,1425,1221
104781132385804,Praktika,1477113690821734,Image,loser,2026-05-28,2026-05-28,False,1222,9,1222,
104781132385804,Praktika,817004284815267,Image,new,2026-05-28,2026-06-04,True,1223,24,1320,1223
104781132385804,Praktika,855362240401045,Image,loser,2026-05-28,2026-05-28,False,1224,3,1224,
104781132385804,Praktika,959951893591625,Image,new,2026-05-28,2026-06-04,True,1224,14,1257,1224
104781132385804,Praktika,4421635318156292,Image,loser,2026-05-28,2026-05-28,False,1225,4,1225,
104781132385804,Praktika,980856544586917,Image,new,2026-06-04,2026-06-04,True,1225,0,,1225
104781132385804,Praktika,1001269719016794,Image,new,2026-06-04,2026-06-04,True,1226,0,,1226
104781132385804,Praktika,1680699809840740,Image,new,2026-05-28,2026-06-04,True,1227,16,1227,1310
104781132385804,Praktika,960943463416015,Image,new,2026-06-04,2026-06-04,True,1227,0,,1227
104781132385804,Praktika,1485111773394100,Image,new,2026-05-28,2026-06-04,True,1229,24,1229,1266
104781132385804,Praktika,1004231775390942,Image,loser,2026-05-28,2026-05-28,False,1230,4,1230,
104781132385804,Praktika,3040369136152093,Image,new,2026-05-28,2026-06-04,True,1230,22,1299,1230
104781132385804,Praktika,1664924221485404,Image,loser,2026-05-28,2026-05-28,False,1231,16,1231,
104781132385804,Praktika,1507579341010544,Image,new,2026-06-04,2026-06-04,True,1231,0,,1231
104781132385804,Praktika,2236218317201982,Image,new,2026-05-28,2026-06-04,True,1232,18,1232,1274
104781132385804,Praktika,2451427562036092,Image,new,2026-06-04,2026-06-04,True,1232,0,,1232
104781132385804,Praktika,987447414221326,Image,loser,2026-05-28,2026-05-28,False,1233,3,1233,
104781132385804,Praktika,2526726821173974,Image,new,2026-06-04,2026-06-04,True,1233,0,,1233
104781132385804,Praktika,1272544028295219,Image,new,2026-05-28,2026-06-04,True,1234,16,1234,1296
104781132385804,Praktika,1712961503212377,Image,new,2026-05-28,2026-06-04,True,1235,24,1235,1291
104781132385804,Praktika,2186529872124951,Image,new,2026-05-28,2026-06-04,True,1236,24,1236,1261
104781132385804,Praktika,1370098021623546,Image,loser,2026-05-28,2026-05-28,False,1237,4,1237,
104781132385804,Praktika,1465894611393292,Image,new,2026-05-28,2026-06-04,True,1237,18,1274,1237
104781132385804,Praktika,1731580664952735,Image,loser,2026-05-28,2026-05-28,False,1238,3,1238,
104781132385804,Praktika,1889861138394060,Image,new,2026-05-28,2026-06-04,True,1239,27,1239,1320
104781132385804,Praktika,996184556697225,Image,new,2026-06-04,2026-06-04,True,1240,0,,1240
104781132385804,Praktika,1537991157862719,Image,loser,2026-05-28,2026-05-28,False,1241,4,1241,
104781132385804,Praktika,1018789134048526,Image,new,2026-06-04,2026-06-04,True,1242,0,,1242
104781132385804,Praktika,1446615060057687,Image,loser,2026-05-28,2026-05-28,False,1243,27,1243,
104781132385804,Praktika,1720028359199841,Image,new,2026-06-04,2026-06-04,True,1243,0,,1243
104781132385804,Praktika,1722769188874640,Image,loser,2026-05-28,2026-05-28,False,1244,3,1244,
104781132385804,Praktika,27266829916287515,Image,loser,2026-05-28,2026-05-28,False,1246,4,1246,
104781132385804,Praktika,1434687421758361,Image,loser,2026-05-28,2026-05-28,False,1247,3,1247,
104781132385804,Praktika,1226712976067091,Image,loser,2026-05-28,2026-05-28,False,1248,4,1248,
104781132385804,Praktika,2146794869505997,Image,new,2026-06-04,2026-06-04,True,1248,0,,1248
104781132385804,Praktika,792802370581999,Image,new,2026-05-28,2026-06-04,True,1249,24,1249,1325
104781132385804,Praktika,820081841182897,Image,new,2026-06-04,2026-06-04,True,1249,0,,1249
104781132385804,Praktika,1481943003383800,Image,new,2026-05-28,2026-06-04,True,1250,26,1250,1312
104781132385804,Praktika,1333209195665556,Image,new,2026-05-28,2026-06-04,True,1250,14,1286,1250
104781132385804,Praktika,2102101367234831,Image,new,2026-05-28,2026-06-04,True,1251,24,1251,1300
104781132385804,Praktika,4359651410914240,Image,loser,2026-05-28,2026-05-28,False,1252,3,1252,
104781132385804,Praktika,1517156133280998,Image,loser,2026-05-28,2026-05-28,False,1253,4,1253,
104781132385804,Praktika,1300743608912724,Image,new,2026-05-28,2026-06-04,True,1253,17,1506,1253
104781132385804,Praktika,1346684087330718,Image,loser,2026-05-28,2026-05-28,False,1254,10,1254,
104781132385804,Praktika,1490698972644353,Image,new,2026-05-28,2026-06-04,True,1254,23,1265,1254
104781132385804,Praktika,2590100954724969,Image,loser,2026-05-28,2026-05-28,False,1256,29,1256,
104781132385804,Praktika,2276655512871360,Image,new,2026-05-28,2026-06-04,True,1256,16,1403,1256
104781132385804,Praktika,2560180227773270,Image,new,2026-06-04,2026-06-04,True,1257,0,,1257
104781132385804,Praktika,2032081050713494,Image,loser,2026-05-28,2026-05-28,False,1258,3,1258,
104781132385804,Praktika,1006791798762626,Image,new,2026-06-04,2026-06-04,True,1258,0,,1258
104781132385804,Praktika,999133436397072,Image,new,2026-05-28,2026-06-04,True,1259,18,1357,1259
104781132385804,Praktika,1500128514826793,Image,loser,2026-05-28,2026-05-28,False,1260,9,1260,
104781132385804,Praktika,1629806481644349,Image,new,2026-06-04,2026-06-04,True,1260,0,,1260
104781132385804,Praktika,1598279804805680,Image,new,2026-05-28,2026-06-04,True,1261,64,1261,1282
104781132385804,Praktika,2228874484554901,Image,new,2026-06-04,2026-06-04,True,1262,0,,1262
104781132385804,Praktika,2064384284222144,Image,loser,2026-05-28,2026-05-28,False,1263,3,1263,
104781132385804,Praktika,1429904358895518,Image,new,2026-06-04,2026-06-04,True,1263,0,,1263
104781132385804,Praktika,969210682621212,Image,new,2026-06-04,2026-06-04,True,1264,0,,1264
104781132385804,Praktika,1005095665270040,Image,loser,2026-05-28,2026-05-28,False,1267,3,1267,
104781132385804,Praktika,2821945904830010,Image,new,2026-06-04,2026-06-04,True,1267,0,,1267
104781132385804,Praktika,4390162957965578,Image,loser,2026-05-28,2026-05-28,False,1268,11,1268,
104781132385804,Praktika,1012141891352812,Image,new,2026-05-28,2026-06-04,True,1269,18,1269,1328
104781132385804,Praktika,1701332001002240,Image,new,2026-06-04,2026-06-04,True,1269,0,,1269
104781132385804,Praktika,1679609233151547,Image,loser,2026-05-28,2026-05-28,False,1270,3,1270,
104781132385804,Praktika,1275956594597735,Image,new,2026-05-28,2026-06-04,True,1270,23,1285,1270
104781132385804,Praktika,1687335422174850,Image,loser,2026-05-28,2026-05-28,False,1271,5,1271,
104781132385804,Praktika,1462472441738340,Image,new,2026-05-28,2026-06-04,True,1271,18,1463,1271
104781132385804,Praktika,990696173446675,Image,loser,2026-05-28,2026-05-28,False,1272,3,1272,
104781132385804,Praktika,1604735167948581,Image,new,2026-06-04,2026-06-04,True,1272,0,,1272
104781132385804,Praktika,952465627685273,Image,loser,2026-05-28,2026-05-28,False,1273,4,1273,
104781132385804,Praktika,1647549236362092,Image,new,2026-05-28,2026-06-04,True,1273,16,1469,1273
104781132385804,Praktika,968552555796077,Image,loser,2026-05-28,2026-05-28,False,1275,3,1275,
104781132385804,Praktika,2350683305460060,Image,new,2026-06-04,2026-06-04,True,1275,0,,1275
104781132385804,Praktika,1698278717872919,Image,new,2026-05-28,2026-06-04,True,1276,16,1276,1313
104781132385804,Praktika,4383089501961725,Image,loser,2026-05-28,2026-05-28,False,1277,4,1277,
104781132385804,Praktika,1450778263404978,Image,new,2026-06-04,2026-06-04,True,1277,0,,1277
104781132385804,Praktika,4537860676450473,Image,loser,2026-05-28,2026-05-28,False,1278,9,1278,
104781132385804,Praktika,993354053379214,Image,loser,2026-05-28,2026-05-28,False,1279,10,1279,
104781132385804,Praktika,1123212123351796,Image,new,2026-05-28,2026-06-04,True,1279,18,1280,1279
104781132385804,Praktika,1688858229099063,Image,loser,2026-05-28,2026-05-28,False,1281,3,1281,
104781132385804,Praktika,850883207616223,Image,new,2026-06-04,2026-06-04,True,1281,0,,1281
104781132385804,Praktika,777126535225093,Image,new,2026-05-28,2026-06-04,True,1282,64,1282,1326
104781132385804,Praktika,1614496382980518,Image,loser,2026-05-28,2026-05-28,False,1283,4,1283,
104781132385804,Praktika,726723970504177,Image,new,2026-05-28,2026-06-04,True,1283,27,1346,1283
104781132385804,Praktika,1492869802284247,Image,new,2026-05-28,2026-06-04,True,1284,18,1348,1284
104781132385804,Praktika,756285704173259,Image,new,2026-06-04,2026-06-04,True,1285,0,,1285
104781132385804,Praktika,1301328448880516,Image,new,2026-05-28,2026-06-04,True,1286,14,1492,1286
104781132385804,Praktika,1333009615405908,Image,loser,2026-05-28,2026-05-28,False,1287,4,1287,
104781132385804,Praktika,1351383436846669,Image,new,2026-05-28,2026-06-04,True,1287,23,1402,1287
104781132385804,Praktika,1667220181202256,Image,loser,2026-05-28,2026-05-28,False,1288,3,1288,
104781132385804,Praktika,4284388118489122,Image,new,2026-05-28,2026-06-04,True,1289,18,1289,1317
104781132385804,Praktika,2065888137604948,Image,new,2026-05-28,2026-06-04,True,1289,24,1321,1289
104781132385804,Praktika,4367378223479071,Image,loser,2026-05-28,2026-05-28,False,1290,11,1290,
104781132385804,Praktika,1648807359502232,Image,new,2026-05-28,2026-06-04,True,1290,18,1555,1290
104781132385804,Praktika,2010564559845519,Image,loser,2026-05-28,2026-05-28,False,1291,4,1291,
104781132385804,Praktika,2146960382791797,Image,loser,2026-05-28,2026-05-28,False,1292,10,1292,
104781132385804,Praktika,1366193632004922,Image,new,2026-05-28,2026-06-04,True,1292,18,1769,1292
104781132385804,Praktika,1282609000732273,Image,loser,2026-05-28,2026-05-28,False,1293,4,1293,
104781132385804,Praktika,2232882593783504,Image,new,2026-05-28,2026-06-04,True,1293,24,1427,1293
104781132385804,Praktika,1708229350421451,Image,loser,2026-05-28,2026-05-28,False,1294,3,1294,
104781132385804,Praktika,2387283878452795,Image,new,2026-05-28,2026-06-04,True,1294,14,1518,1294
104781132385804,Praktika,758253213918823,Image,new,2026-05-28,2026-06-04,True,1295,43,1295,1311
104781132385804,Praktika,1327531282809036,Image,new,2026-06-04,2026-06-04,True,1295,0,,1295
104781132385804,Praktika,896662423476622,Image,loser,2026-05-28,2026-05-28,False,1296,11,1296,
104781132385804,Praktika,1321627033270423,Image,loser,2026-05-28,2026-05-28,False,1297,3,1297,
104781132385804,Praktika,1307380594881177,Image,new,2026-05-28,2026-06-04,True,1297,24,1301,1297
104781132385804,Praktika,1479670077187212,Image,new,2026-05-28,2026-06-04,True,1298,24,1383,1298
104781132385804,Praktika,1006390901946270,Image,loser,2026-05-28,2026-05-28,False,1300,5,1300,
104781132385804,Praktika,1552610713236879,Image,new,2026-05-28,2026-06-04,True,1301,18,1328,1301
104781132385804,Praktika,1327709212603648,Image,loser,2026-05-28,2026-05-28,False,1302,11,1302,
104781132385804,Praktika,1543561787202506,Image,new,2026-06-04,2026-06-04,True,1302,0,,1302
104781132385804,Praktika,977013871405777,Image,new,2026-05-28,2026-06-04,True,1303,24,1303,1346
104781132385804,Praktika,1541574690643261,Image,new,2026-06-04,2026-06-04,True,1303,0,,1303
104781132385804,Praktika,957807527068287,Image,loser,2026-05-28,2026-05-28,False,1304,3,1304,
