row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
135,BoldVoice,,BoldVoice,4100,ALL,2003250420554803,https://www.facebook.com/ads/library/?id=2003250420554803,2026-05-27,,false,false,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMEM9NjstQxP8aftff1nW5up8YwGvqZVmIS40WBhSA7Dn7dHhOFqWMNu2k8zzPsW51e0Sv7yhxgJ_MdcmHZiS3ruRWuL2dXaHca1YVRfg.mp4?_nc_cat=104&_nc_oc=Adop0QHdH6yWszs4NZyajnbUU1sU7qGa2cUskXe2b3W-cReQEQ-GVC5aDXF4wa1Yzak&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=cYz5ZYUqqIoQ7kNvwFenDdV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM0NTM2MDk3NDE4NTA4NiwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7LMwewNngFlLE6ipJ-bnBVL66maghoOXWeGhdjXhfB_A&oe=6A1E0806,,2026-06-01T22:30:30.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2003250420554803.mp4
136,BoldVoice,,BoldVoice,4100,ALL,1344531527527728,https://www.facebook.com/ads/library/?id=1344531527527728,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNu-KUiGGlc2KlCzZfcCZZ_4q9sXJd2hf_-oReJj1bZs98fYLKUDq6GLfLoLuXDHjGEIapUWeRzPJyQ5R-lLo7MoMttoJ0uBlLoNkKmHg.mp4?_nc_cat=111&_nc_oc=AdrsoFp8SyLZy6Minxo5mlfZzdRupRzTbz8IZee1HD-RyxtGT45n7gmN2L3UQ_jrucs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=WbUS_IVv7yQQ7kNvwG1UFMa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwMzM3MzYzODExMTI2MiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af68jzOMIV1ahjW1B0ehVhnMNbGBLqS_XDkVv3b1G4iMEA&oe=6A1E3203,,2026-06-02T01:29:39.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1344531527527728.mp4
137,BoldVoice,,BoldVoice,4100,ALL,26907569052186639,https://www.facebook.com/ads/library/?id=26907569052186639,2026-05-19,,true,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.
Low impression count",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOXUubP_-36Mi5LFF2F6oyKAuIS1jIMyu19tSNkM0duplz2ap5T7pMhkoRwNbaXU6YoZPgvJDNNmDDfNBT6jAQDorKIP3KP-4d7i-p5Xw.mp4?_nc_cat=106&_nc_oc=AdpnALyHA25mLYIXzrvrOs-d478Iwk8eQJSNLDTfq4AQnAx5zE6a46OnrYUZl6r9-OQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4YTi9U5bqOUQ7kNvwEov90m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODUwMTgzMDk0NzkwMzgxLCJhc3NldF9hZ2VfZGF5cyI6OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6TqlRfSzQDkclRKoefm8eIDj9esIWJ3s8HcptlHP-2Xw&oe=6A1E21DC,,2026-06-02T00:20:44.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26907569052186639.mp4
138,BoldVoice,,BoldVoice,4100,ALL,1303292097906739,https://www.facebook.com/ads/library/?id=1303292097906739,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPlPTM41fpAiqW6KkRYKILDMRv41CBcpgRnl6_drUvqZGhSAvjafJ6fpcGfm_6YDHOrm_bT95FE-N0XUHoVswvEExhMwOwH2W0GDQa3sQ.mp4?_nc_cat=104&_nc_oc=AdrPMW2gJM1bMKsjkNU1VzVE732OcLimVJ33iD2QUFlte9kLmdG_zfddxhkzM4V9quQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=UiHrSVq_esIQ7kNvwEDEhB1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE0OTM3Mzg3ODI1MTIwMiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4R9jtkL-50jlXg1t_UG9SxmBKlYGMSKTnSvSAgaxGzTA&oe=6A1E2A5A,,2026-06-02T00:56:58.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1303292097906739.mp4
139,BoldVoice,,BoldVoice,4100,ALL,1718290726268517,https://www.facebook.com/ads/library/?id=1718290726268517,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQO2dA5ArUWeEa2ku7N3z-8HjAxNcqPT6Y4vHo2b5LoFzQVv5yc1tQwR5zNp5axQcFyCzJpNrDzzJ1IQUFOTE5sIygopQoE1UBTFXUO0Ig.mp4?_nc_cat=100&_nc_oc=AdqKuINhhcfsvEYBUzKhptdKWORDp1-sQ7F_ORgfMguhfP27ThRIhB0nk2rw30zEwic&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=sBF0oN5CrF4Q7kNvwGgsT5Q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODg2NjcwNzc0NDE0NzU4LCJhc3NldF9hZ2VfZGF5cyI6NDAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4HN2zPgYvmFV53XZuqRTb4pexpMr6QRBcoPkRIOGlLoQ&oe=6A1E18A6,,2026-06-01T23:41:26.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1718290726268517.mp4
140,BoldVoice,,BoldVoice,4100,ALL,1318861220383628,https://www.facebook.com/ads/library/?id=1318861220383628,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMMsXdj4CAnhA_5_KfRd_dTKndXLYDi-QLWiCQZ7Ix1mn2eubA1ULcgHFqKpt359itMTVLPgWhSjMIAtZxjUXwcD41JFlwbVytqJRaU5A.mp4?_nc_cat=103&_nc_oc=AdoSJ69W-a2P2TI2niJ6hh-uFxvHstifHrO-6BUNFLjASFXY6DYjbPCruFAuLMI9Bno&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=e2tX1LvgE90Q7kNvwH0rhh7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk5MTY1NzAxNDc4MDEwOSwiYXNzZXRfYWdlX2RheXMiOjI4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6PPQTc6nhBpS3_pC8DAQ8iIGvz6DCn6tiU2tBB0gmykg&oe=6A1DFF3B,,2026-06-01T21:52:59.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1318861220383628.mp4
141,BoldVoice,,BoldVoice,4100,ALL,1659825471892110,https://www.facebook.com/ads/library/?id=1659825471892110,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNTaWPfwFWwiN3_L8xMsP-FFbmr0YlvMPHb7XSxbt5Yt_EQ7B5yVpH7s_e1xpP2QlZBZFKOMw55g7vadk90pi4pZwoFJjpLTNX4sTOltA.mp4?_nc_cat=105&_nc_oc=AdqPH-gJatNGxh1eUm3GXxcG7MZl7aeMeRlVNkllEwfxm4eR6jxcFcILobqOiUM_07c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Bxh6bZno4osQ7kNvwGx85HC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTc1MDExOTIxODgyMDkxLCJhc3NldF9hZ2VfZGF5cyI6NDAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4OltFCt_tUDf9obo6_D5FtMFm8Ne7c2nM_vZYy0mziQg&oe=6A1E0FE5,,2026-06-01T23:04:05.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1659825471892110.mp4
142,BoldVoice,,BoldVoice,4100,ALL,1601487284263702,https://www.facebook.com/ads/library/?id=1601487284263702,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPWRW05_Ki_oLP9EE1aLEdxbuktXagbaHoCdtP2i9BRJDiwzXSTViPHZBqNzX_FziwHGzXEcnyBt9R6cADOABsb-Ogr94bX4wxir6zR-g.mp4?_nc_cat=108&_nc_oc=Ado9CILkn6y3ta18Wsh-EDajqN5sQFeLXTZUjKxxnXQe88YCVGoUJ-b8gQ2m7J4P6uE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=hIoVWnm-ImQQ7kNvwF1JxwA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ2ODQyMTI3ODM0MDQxNSwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=kxMCTd-Tg_Tf0M8loiCv9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6kdsRri9xsL1Gw8ISMzKTlJfEYJ6TEeHvQhcngiN_oCg&oe=6A1E158E,,2026-06-01T23:28:14.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1601487284263702.mp4
143,BoldVoice,,BoldVoice,4100,ALL,2280521385818448,https://www.facebook.com/ads/library/?id=2280521385818448,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMnU3x_UN4aWPWBcNM7yD3z3fff1xaFvfxgA8boKHizI5KF_FUpJQBS2t7CF67qhhehoMW6ieun_DVR7aBPd17c.mp4?_nc_cat=104&_nc_oc=AdrOS8srHjk48cV2BtVXsfnWtFPEBzIOrPZ8ence-IXh3sPbJHRE9oHdxT9M_7-ijvs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Z7XXpJhMuKYQ7kNvwGwN3dO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NTAyNTU2MTM1NzU5NzI0LCJhc3NldF9hZ2VfZGF5cyI6NjY1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6V40UoTh6HCQSKAJ17GAOaGTM7rLbfhWJWdb6PngSOHg&oe=6A1DFA41,,2026-06-01T21:31:45.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2280521385818448.mp4
144,BoldVoice,,BoldVoice,4100,ALL,1923435601667809,https://www.facebook.com/ads/library/?id=1923435601667809,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP7sc366KZAW9FU2Arn4cQSgobjP7fnwi_dJxQsS25c8ZSoNHl_nYVFCQx946Ivnv2xPrPvAeLYcjipC1cWa9JZJ9sNBE1pV4XBkyVU3Q.mp4?_nc_cat=106&_nc_oc=AdqpT8_ae0z2sOfOnYRGW6Es0Bi-jeV_euTHmvOfnNOEwKd21IrdGmVY11kISVeYh2Q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Cf7kRxZ2j_0Q7kNvwF4PWOS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzE4NTU1OTc1MTY0NzUzNCwiYXNzZXRfYWdlX2RheXMiOjI4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5g-HU10ARtlXBDQdCTPSHrGuMvtwevx2QwZknbQc6asA&oe=6A1E1B4C,,2026-06-01T23:52:44.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1923435601667809.mp4
145,BoldVoice,,BoldVoice,4100,ALL,1041651644858410,https://www.facebook.com/ads/library/?id=1041651644858410,2026-05-24,,true,false,1,"Feel more confident speaking English.
Clear pronunciation makes conversations easier.
Try BoldVoice free.
Low impression count",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPDgY-lOOSYl2hfPgV6YnYs7F8PK7tiunFlJCVh7ve7sV22LygjTaMY0A3OBJL6qFpBBRhn9CZXyQOpKuWz8Jd4PtqmmnwgGWBzjKE-lw.mp4?_nc_cat=102&_nc_oc=Adpo4ZKcoUEPceDW8timt5QfyKL1Xp9iqq10q6oaR4PK7UzXTq843DXlWlnq6bKVmeg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=ncSjwhcZg_8Q7kNvwElzOyx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwNDcyMDgxMTUzMjA2MSwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4WLzpZIkZeSPJF_qyGIoFWHKO6c1bsnilZfa0gdnW3XA&oe=6A1E0724,,2026-06-01T22:26:44.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1041651644858410.mp4
146,BoldVoice,,BoldVoice,4100,ALL,833650152771394,https://www.facebook.com/ads/library/?id=833650152771394,2026-05-27,,true,false,1,"Your voice is your career - let's make sure it is as clear as possible.
Try BoldVoice Free
Low impression count",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOFcsGOQhCqbIMQQCsdmGe7J5aZpRWryEGAakw6GzOxlhNqw2y5WBM9p0lVpSjYsg_MBM2mxvXH4TRMZoY8HBK0-zgE3mNP9h-SpMyn4g.mp4?_nc_cat=110&_nc_oc=Adoqb5cxcERbp0gK0NHrk0mFE9y1O-RsiVsITz-IT9CdAaiqH32d1tGWTMBc0G72u4c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=fWTQ_vKZmbsQ7kNvwFmLqBR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyMTQ0MTkxNjA1MzM0MCwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4EJk_xXK7QxvfOrWFmnOmWhZy91Wd4J5GTfLb-Te7XTQ&oe=6A1DFB10,,2026-06-01T21:35:12.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/833650152771394.mp4
147,BoldVoice,,BoldVoice,4100,ALL,983323244442916,https://www.facebook.com/ads/library/?id=983323244442916,2026-05-27,,true,false,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.
Low impression count",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMEM9NjstQxP8aftff1nW5up8YwGvqZVmIS40WBhSA7Dn7dHhOFqWMNu2k8zzPsW51e0Sv7yhxgJ_MdcmHZiS3ruRWuL2dXaHca1YVRfg.mp4?_nc_cat=104&_nc_oc=Adop0QHdH6yWszs4NZyajnbUU1sU7qGa2cUskXe2b3W-cReQEQ-GVC5aDXF4wa1Yzak&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=cYz5ZYUqqIoQ7kNvwFenDdV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM0NTM2MDk3NDE4NTA4NiwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6cW_foU-rcvcLluxA0waGUta34iGPjkPJl8DT1s5wGcg&oe=6A1E0806,,2026-06-01T22:30:30.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/983323244442916.mp4
148,BoldVoice,,BoldVoice,4100,ALL,1000738055764027,https://www.facebook.com/ads/library/?id=1000738055764027,2026-05-20,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOtIAOJomEpi1WRjsEAIf22apgE-s3ES_mk3Sf8QIemASq5cnEnDGPwBsXrgjkc3YSCc2YG-_V5m5Kwo8mA084FRzm7hrNWpLIZxOxw2w.mp4?_nc_cat=100&_nc_oc=Adr-AZJXyAqAb5VjP6gZKhbqz26u0TaInh6ZIv_5u3IKVOHsaZUfmDTAangViuMEUAA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=QjlchYeaVfEQ7kNvwEVskLq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3NDM0Mzc0NDQxOTMwMiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4ny18nl6k6HwlRLReoGrcDur7UEeQxbmcCQfNHeOHeag&oe=6A1E02AE,,2026-06-01T22:07:42.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1000738055764027.mp4
149,BoldVoice,,BoldVoice,4100,ALL,1474275234379388,https://www.facebook.com/ads/library/?id=1474275234379388,2026-05-19,,true,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.
Low impression count",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOB23180ynalWPWBkMKn9fRCJN2FHo1LDERqDPeJ0zkpgz124N6RObkRKsihcefdLyLjEkpIaS2uCjrGJN-JhHRq2xTDxAEIilmlDVunQ.mp4?_nc_cat=111&_nc_oc=AdpywkpmcSlb-q1p-8GPOloI6CU9UfS3J4WxSTQtG_2YUdjl52HIcJPgjKuX2WXKQWY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=QAqpdcWljLgQ7kNvwEZaiWh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU5MjI4MTYzMTg3NjM4MCwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=U2iQi4GqD4Dd7O36syKPyg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4a0bs11x1bQVNm4KRERBwuc5wSEjxhSuJVvigCrwgkCA&oe=6A1E21DF,,2026-06-02T00:20:47.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1474275234379388.mp4
