ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1533629578551616,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703796693_1712369006787173_4959154221518158672_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VZw0Cg31TB8Q7kNvwFS2Kz7&_nc_oc=Adq6uOpJ9BMnfspUuXI7QjR78FHGmcPDf35TMoKSZDw0MvrjSh-N2D8BDB0V5wZU79o&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af5I4xGuIZlqqQ0ulqNFBpUFZuubT4ZkGf5lfI_G1ICaEg&oe=6A1F0F96,2026-06-02T17:15:02.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1533629578551616.jpg
1442719527625450,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703261851_961729560108025_7137530783589298558_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4zwZrIDpt_IQ7kNvwF1EEBQ&_nc_oc=AdoY8pI0s1pYHdUrbCeIoqdk-iDajPP9i16CRytczgsl5OeSoQt5hUt1oZFUfOqTW88&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af6VFyrDRkd_73Pi0V5rBZ8pIifpeGpACT8MHYs_SRZALg&oe=6A1F1D71,2026-06-02T18:14:09.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1442719527625450.jpg
2577248076043281,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708994002_1804026914340091_7373015216366946848_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0lslQpp2StgQ7kNvwH_-sQA&_nc_oc=AdoPW1pj5dAof24hWznzNIbAkFu7KQuRJzYmutPls4mXdP_YCh2bLWcv1V_55YMs56I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af5qMcF8OHdBnsv2DuIE1ba7B7Pyu5H4lmsTvCARtFnrgQ&oe=6A1F0407,2026-06-02T16:25:43.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2577248076043281.jpg
1503410514790226,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703906998_1694155975111273_7496548778716001541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LX3hswh7t0wQ7kNvwG-VLx-&_nc_oc=AdrAtq7x72S8Jll7dRQI0uUltt4-6C0xmUgfQYuoQTuvR0P8Gy_hIKC8qVj6exutFqE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af7eBwBjn05yzbTm3_B96DaUA0SdMUu5x6swnjmsBeRqiw&oe=6A1F2F2D,2026-06-02T19:29:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1503410514790226.jpg
992187797005259,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704187958_1997873361102747_5971119475347297952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cjMBneQ1xuEQ7kNvwE3PB9z&_nc_oc=AdrkcNx21A-cZUupw66coa3xTlsG5p-pTfNPGrMP-gCPVySTokbO__C4rivRK7Rd0p4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af4O2nJMInU5SzsnGzLssp7RRmbVFzRzefy7V9hynZ1IyA&oe=6A1F2EA3,2026-06-02T19:27:31.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/992187797005259.jpg
2194496814657992,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704681693_859413199901138_5268194959958782820_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5U_actXd4zkQ7kNvwHexOgF&_nc_oc=Adr2IkMku95DbXiKh8wj8R6n0rXtaBvT5p2vbLBkxwn2GTLj5gLnV4oDzkGtIaKL72M&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af5seLBWBzkj-vLAC-U23z_EMnwVLlYkSTRPHCMSb9sIAw&oe=6A1F0536,2026-06-02T16:30:46.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2194496814657992.jpg
2026801312048895,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708979773_2160280344763637_8523100736973878921_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vzKyQrBskeYQ7kNvwH4xKFG&_nc_oc=AdoAC886fpeLYGk8vAANZLy8V_buNLaIJ3syTUO5lJwv2KiWjvvmoy4CYEhl0hKLpp4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af7zTuL1YfWwDDJuFkwHM1mvXC60VS-knB3EP-IAlLBmAg&oe=6A1F1790,2026-06-02T17:49:04.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2026801312048895.jpg
908123565578196,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703825062_1523742486031990_6681224524764372646_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7biFjYHuKjgQ7kNvwF5uPii&_nc_oc=AdrkTAgGlcmKw3FNbtV4KSsy3g7mGwtSVkVSYbWBXwlLMIOgE9-b2qQ5qIeFdZ5PiIM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NAnsoUcEbkqqmkaJfdSwGA&_nc_ss=7b2a8&oh=00_Af7s9r2gMA5e9_R1y_56fM41Jm4VzaJP2vEUN0RHqfxJ-Q&oe=6A1F11E5,2026-06-02T17:24:53.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/908123565578196.jpg
1327541139349183,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701696677_1554356739727333_1846769010348274575_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4hHiKfXUCHMQ7kNvwF63rbH&_nc_oc=AdpILHSu7Khy7ZUCGGTyhk-IE-tRi1AM7b6HUjGgLNKQ_Ns-qSLuVpmulDkRZy5SqgY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af6B2WEDQLECnEQYSKwhVzKDC7oFdVew19BLXdWlIRuI5Q&oe=6A1F1E54,2026-06-02T18:17:56.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1327541139349183.jpg
27761956440073796,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700955681_853566400516456_1325224659823312706_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aQnrxKjq2n8Q7kNvwFCawBZ&_nc_oc=AdooB27c3wTyTcmAqOOVeab2l5WujI2IjAVhTZxgsOZxy1_Z8UFMv15fTesxgzGbEFg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af6Z6v41W5fxuB6maaKtFZ_ioLitRvOIKzUhMPSs8afnzQ&oe=6A1EFD98,2026-06-02T15:58:16.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27761956440073796.jpg
1032514779105979,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699957333_1434592321684800_1890333165336972082_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EBQuUNefNzwQ7kNvwFaCM7W&_nc_oc=AdqnHXuZd6ZuzHs-FKHNrXn-Ib9CjOBM5NNoI3IeZ7t3_3bYHi7w-R-mStr20UgjcQY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af48J5LqfyE5qaSjHBsz_r-iVKphcm4pjzYrLHVC8FKzTQ&oe=6A1EFC66,2026-06-02T15:53:10.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1032514779105979.jpg
2086161135275889,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704609079_975669115207108_5336314962001383923_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YvDb0hL9hiUQ7kNvwH6mn1C&_nc_oc=AdoMVRzPkH3ipKDMFZG1jw_U8dXIAItWxNVVhZyMtTRRn3sJFykngVa-xnx11w-A0Bw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7AMwIR3mw-jhCFct-2vCfEAwUgkQCjB-WtaN08wmdKZQ&oe=6A1F07FC,2026-06-02T16:42:36.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2086161135275889.jpg
2171680736914806,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702326060_1873756933316053_9162591962410357632_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5MRQoDtdN_MQ7kNvwE9Eljf&_nc_oc=AdpdLEE0gSQrE1qonXNJAbKF2WpJ6C6CNgwZYQ1o03K-xyYHRSxp3goKLtpYe7NKi30&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af5NfoNhYD1Z9CrieR083Y0pDDZLfRw4mb95dvTjXD3P7Q&oe=6A1F2448,2026-06-02T18:43:20.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2171680736914806.jpg
1483416433527923,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704031959_1523963579084420_4215472036039642883_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ECnhp-enQZAQ7kNvwEhQXh0&_nc_oc=AdqMxIRhyNb9XnvBNQMd1eVl1ReLylVDbJzB4WI6Ijv4IWiprM6jv_-xMNcJUfBIPrg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7QEYZypPVQHZ5jykBht7Yhk-xLLv0uMiA457aogUDJMA&oe=6A1EFD11,2026-06-02T15:56:01.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1483416433527923.jpg
2089620562431471,0,Image,,,,2026-05-29,
974972858792269,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704661222_1333172455330079_6152986616481575779_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RZa2EZFYv_sQ7kNvwFOTXV9&_nc_oc=AdocCTmwfSIXeXnSke8HX75_lvpzpJAL9OJyhkI6Y-VTk-eOu7GImOFYGvBfJ__mZ2U&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af5worpjzUYRzl78ul9rJZ-17DfHDFHB01rRNvfKtzHcDQ&oe=6A1F1A7F,2026-06-02T18:01:35.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/974972858792269.jpg
2443715852807438,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708242747_2051508035786083_8583298990591803947_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iojOJEipKO8Q7kNvwFcow8s&_nc_oc=AdrcluSuCI66Ckc-cZqcqtaFOP-ATDQgED-0Uc3aWZAizohq4R3XtkA92baqpcsq_vU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af4FJ2ICFTHi4CC-0VbIgfRYxP_JBneT3eK5YDtAFoPH7Q&oe=6A1F1858,2026-06-02T17:52:24.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2443715852807438.jpg
2001354107150504,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800356_1488640272985504_2387223254179387541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uMji9jYCpvgQ7kNvwFp4li7&_nc_oc=AdrBi-bOjQfaneEZcYchzCgc6SxCb3y6mPBl8fk-mt8D-QgS3N0LkKkcAAcc4SYMd0g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7urN_v-mTzqZ5wdpCw4o8SzcO9SPjNjNclbX6vGz4UxA&oe=6A1F0281,2026-06-02T16:19:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2001354107150504.jpg
2497969573991206,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702250566_2115877809310402_2376686053596809212_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yqSbH-zsl5cQ7kNvwGlwver&_nc_oc=Adp8QESamblvrxOg4kLcRXxvA3YLecdBuUHF4Y9eUFaYDsamRVhSNHTo1f1Nk8XyW3A&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af7-lNXDYg_IeJmFg4yoxi9uVpJTSUphN7sVU6hYjBrMVQ&oe=6A1F0AA5,2026-06-02T16:53:57.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2497969573991206.jpg
1641262706986028,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704546858_1314925269972753_719286844203092079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QnJfkm6Pew4Q7kNvwEdh_12&_nc_oc=AdrqlAyjITNqTZMkwz3PPZRKjIB_KYKlwZgPw6Urq0XziIMeF17r4qoGCEVZHJZr1OU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af6nr468CKqfdP1AdfXW7jWSZvpuu08kF-3a7oJVxBwhVw&oe=6A1F1B2A,2026-06-02T18:04:26.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1641262706986028.jpg
4425674537715586,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702399892_27837572099176536_4717434800674599840_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iDyjGg033c8Q7kNvwFjTyZ5&_nc_oc=AdoBubhzEYSQE6S5SKB3Kgoju89NsmQ_isErKQpnbunlShuch2bOy4usAilbVPw94c4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=dia32GuYJS6LFsY3MSnxoQ&_nc_ss=7b2a8&oh=00_Af4ISjKnJjzQhK-wPdVKQkte4H1T5b3p1JMuAbyW8jFc7g&oe=6A1F062E,2026-06-02T16:34:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4425674537715586.jpg
1394858472401913,0,Image,,,,2026-05-29,
1024035350282433,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701742410_1414452804034552_2871853787789322959_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j7XaBiWOga4Q7kNvwHYd-4S&_nc_oc=Adp3LL4GGMdtZIsVDEowhSLlOsxrmri_sNkWvMK8mWLIjJFWBZHO1wd9mUBEk0Hlnvo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af7aQpSNlHm4p2Nd2ENDnGKb4IiI2V2puT7ewlgH-6eGtA&oe=6A1F247A,2026-06-02T18:44:10.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1024035350282433.jpg
1479161960622485,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701509521_1708411227002757_1430593777891161025_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uQHF-0qr4JIQ7kNvwEIo_6Q&_nc_oc=AdrMabN1ZfD3Dh__iQjXUBS0Hggx43tXmOjVrbra0Kks_iinkCo8RhR2rnWal3tN92U&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af632bwPMUya_yjjaVTAILLBihr_aBVih7QjHfn17Pa_Cg&oe=6A1F2186,2026-06-02T18:31:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1479161960622485.jpg
1006041085412689,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800323_822636127587707_165850424175938218_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Eo0w4KCXmecQ7kNvwEdM006&_nc_oc=AdpbPfVnZ3epcq1ccoMOCAyT2soHtGOSqEn192l35Nl4zmJKocGSHPNKAEm6S0dfqZA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af6gPlETNzi-Jy9AX5FBzc00iBOVMrS4apdcKLgNdCz5dQ&oe=6A1F16AB,2026-06-02T17:45:15.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1006041085412689.jpg
997863812990606,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703844529_1502539918197361_2130188333053433654_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dAGZg0LEUFcQ7kNvwHbFw9q&_nc_oc=Adqg-EQMXqwPewtR8S0fHiX23_oCtUGfJlz5nDszT5CNfLUF1uh9R--2ghGH3fIAw6Y&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af7Xs5DpwPzQgX4599EZyB0EID7QL_5HsZIfdKm53iNuDA&oe=6A1EFE48,2026-06-02T16:01:12.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/997863812990606.jpg
1514416657145258,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702201609_926782303724558_6121659831678329352_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K-vwEuUeOlkQ7kNvwHSjSPi&_nc_oc=AdoiR6W9THTBFeoBwtStEUNZmq_PIUJhVnW0fhy_jUDFs9NZAOYmLLXJrpuT2eHcMEQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af5sTK8L6z6j8uCNTHe4du-CFhkC3fTXDPaUbXGppNdECw&oe=6A1F0FEE,2026-06-02T17:16:30.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1514416657145258.jpg
1861447391656380,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702383781_1457126099024821_8894007703336052746_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Cgq_az7WDzsQ7kNvwE0ztDd&_nc_oc=AdomHD6LbKdlbtN3qwKNbyEXIMNK14ctCGIZIoL1J6eu_U7GnJhbKOo-Bu7dLpy_N4I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af6xz1DVDG7bODUCd0POG7ewHpoxJ5DmVs1RuSKslMmljw&oe=6A1F26D3,2026-06-02T18:54:11.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1861447391656380.jpg
970895729139140,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687043603_1659801038593408_6842257616670253134_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ts-brkgB8DcQ7kNvwHgXGAj&_nc_oc=Adq45Qg-AwuKtvLWlPza6mheRZINJmU3rv171S3vWkNyWbHXdtxdeIilkhrWgYk8FTQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aNC5_F8pn6hSZWH1dWr5_A&_nc_ss=7b2a8&oh=00_Af7Ud9Tzg3VKKJ3Z8QjO8XTKE4wE8tJDF199O-e4UlXHeA&oe=6A1EFF64,2026-06-02T16:05:56.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/970895729139140.jpg
1685052896162937,0,Image,,,,2026-05-29,
1718707579263593,0,Image,,,,2026-05-29,
2173314196760633,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707993966_979849211429641_8695653849276575408_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4U3Q4iUiVDwQ7kNvwF5eqDm&_nc_oc=AdrL_fnR8N4jY43_2tWCCadPJt87VnKAEG5GHb_lDJXGtHbBvKpswHGwSa2VeVMMDjs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=J_yYyPJd0jjbG80GCUPqHQ&_nc_ss=7b2a8&oh=00_Af7IzctQGpDd3Qoozt_beaRZTC7AjxB-7ZWKqn3DUi7qmQ&oe=6A1F31E9,2026-06-02T19:41:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2173314196760633.jpg
1678833469905624,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703565214_2176819683171442_3794864447912198513_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jNwL-xq8FxsQ7kNvwEDzxMr&_nc_oc=AdolEO60MEOP5zs5UKqpxzBR8whFn1JPFAmHRR_TbvmafEiovijgxtWwqa2RwfsAeYs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=J_yYyPJd0jjbG80GCUPqHQ&_nc_ss=7b2a8&oh=00_Af7vshOaxf4GsKdswUYG86OToyHoPTrkGfDAM9ZJRLwj_g&oe=6A1F0415,2026-06-02T16:25:57.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1678833469905624.jpg
2186080955485447,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706417714_992191680176957_1798564807686933852_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eSYmHDkETxgQ7kNvwFfgYIk&_nc_oc=AdqGsH9Q0uAB1mkmXB3SD4Zs8guKAz3bVs76vjCpubHF7pA1ggqD6lR1CND4P9gr_-U&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=J_yYyPJd0jjbG80GCUPqHQ&_nc_ss=7b2a8&oh=00_Af6xxtyvWo_QpaE-AXDTX83Ws8qDJ3WK1A1K5VGb9YuC9g&oe=6A1F0498,2026-06-02T16:28:08.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2186080955485447.jpg
962400713215437,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701471284_26593063407031801_848797731920898178_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=08nHo4ifZrQQ7kNvwFNF7Vz&_nc_oc=AdrP10XhE7Y5TEw8mk8J3U0ZE6oYBP4oSRGVgQj5cZSec3AjjFh-_U5weCGyhxkVLrI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=J_yYyPJd0jjbG80GCUPqHQ&_nc_ss=7b2a8&oh=00_Af78VJsCPEWbJ3DW0fA5RCeGe8j2h79zc6GtzgIe32gfBA&oe=6A1F26F2,2026-06-02T18:54:42.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/962400713215437.jpg
4543418892548711,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702403748_26719897367702883_2982998146298696950_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g35MTbxUXvgQ7kNvwGNTlue&_nc_oc=Adp93_A5T0g1Fmj9wk0FCidXtYRoSfcW9FukEPavVwA4Ixyf7_C8XlhucV8T9KNQF8Y&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=J_yYyPJd0jjbG80GCUPqHQ&_nc_ss=7b2a8&oh=00_Af72iEM64T5DPK2XlDiOsFHqvNatM-nULmDv1_ALZAMkDQ&oe=6A1F2354,2026-06-02T18:39:16.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4543418892548711.jpg
