ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
960948276986531,0,0,944c6e9de1c6c0b7,944c6e9de1cec0b6;944c6e9de1c6c0b7;944c6e9fe1c6c0b6,speakeasy-v0014,2
4547606502136789,0,0,ecb185d1072ee726,ecb385d0062ee766;ecb185d1072ee726;d8d692820ef8cb7c,speakeasy-v0002,5
1028360082898631,0,0,a9f0349f86f8109f,ecfd7e8081fe8091;a9f0349f86f8109f;ecfd339082fe019c,speakeasy-v0172,1
2123062678552643,0,0,b4916586c6dab672,b4916506e2fab672;b4916586c6dab672;b491650ec69ab676,speakeasy-v0173,1
4217696101817149,0,0,91644e8be5d4e663,91640e8fe4d4e763;91644e8be5d4e663;91644e9be5d4c663,speakeasy-v0174,1
1255180603194330,0,0,ea4a847c1991f07f,ea7a947d9981c44e;ea4a847c1991f07f;ff9f80e080ca7b1a,speakeasy-v0009,3
1000318475941339,0,0,dfcfe78a852108d8,c7cedb88b02127f4;dfcfe78a852108d8;96decb88b42129f3,speakeasy-v0175,1
1014740924603776,0,0,a8bb9485fb7882c9,b8bb9484fb78820f;a8bb9485fb7882c9;b8bb9484fb78824d,speakeasy-v0000,8
27263311033329854,0,0,c5c8c8d2cbb462e7,d558c97283b4c2b7;c5c8c8d2cbb462e7;8dc8c8d2c33463f7,speakeasy-v0006,3
984120534451996,0,0,c1c04a675f9cbd32,e0c0c8671dddf932;c1c04a675f9cbd32;c0c0c8771f9df932,speakeasy-v0003,4
3317817078397163,0,0,c65c3b33196f9894,cf5c7a3319639898;c65c3b33196f9894;c75c3b33196f9890,speakeasy-v0001,5
2123546228376837,0,0,faab8584b378d20e,faaa8484b378d24f;faab8584b378d20e;faaa948cb378d20b,speakeasy-v0000,8
1070403062094490,0,0,a8bb9485fb78828d,98bb9484fb788a0f;a8bb9485fb78828d;98bb9485fb788a4c,speakeasy-v0000,8
1999028157410744,0,0,f55743a6accccc50,f15353a6ac8c4ec5;f55743a6accccc50;e55547a6ac0ccc5b,speakeasy-v0176,1
1376526797732561,0,0,aaab9554725ec721,9aa99d54725ec721;aaab9554725ec721;baa99554725ec721,speakeasy-v0177,1
1379717024061995,0,0,aca1534e38c74edc,feb49b83019ee01d;aca1534e38c74edc;acb1434f1c174e79,speakeasy-v0178,1
1668913314824950,0,0,9919e334796f6522,991ae32e696d6227;9919e334796f6522;991be62c2d796526,speakeasy-v0033,2
1985380975672231,0,0,c1c04a675f9cbd32,e0c0c8671dddf932;c1c04a675f9cbd32;c0c0c8671f9df972,speakeasy-v0003,4
1607286517667851,0,0,e5f3c88596682cb5,b2830fbc91c3d5b4;e5f3c88596682cb5;f3c48fe0b1cb641c,speakeasy-v0179,1
1018168410760855,0,0,9d206a325c7c7597,92de1f4cbd864613;9d206a325c7c7597;9e9036525cec6e87,speakeasy-v0180,1
890436377412637,0,0,85672d7ca13276ca,8567297da13276ca;85672d7ca13276ca;85652d7ce93076ca,speakeasy-v0181,1
1973724823280908,0,0,8bdb79344428b1d7,9bdb68246638b1c7;8bdb79344428b1d7;8bdb79246438b1c7,speakeasy-v0182,1
1678267580105068,0,0,d539c06ea1937927,d539406e81937f27;d539c06ea1937927;d539446e81937b27,speakeasy-v0027,2
2331349347274327,0,0,87e1185a2ff66067,a7e1105a3fde2925;87e1185a2ff66067;a7e1105a3fde2925,speakeasy-v0183,1
1988343188553429,0,0,fca6d0c938cd523c,a0c2ca5a156f877e;fca6d0c938cd523c;fdae52933a4dc01c,speakeasy-v0184,1
1806682616978957,0,0,cc4ce732237c7326,ce09f63578262976;cc4ce732237c7326;ce09f6257a262976,speakeasy-v0185,1
996641986578618,0,0,cc4c73333d63983c,c44c77333d63983c;cc4c73333d63983c;cc5c73333d639834,speakeasy-v0001,5
2097717927812890,0,0,956a68976e688eb1,865eda2c768459b9;956a68976e688eb1;8646dbae47a45999,speakeasy-v0186,1
1895618541128580,0,0,df23194f20f67621,df23394d20f67621;df23194f20f67621;df23394d20f67621,speakeasy-v0004,4
1736171537821732,0,0,92da9a997ba412d9,92da9ad979a412d9;92da9a997ba412d9;92dadad973a412c9,speakeasy-v0020,2
1467235805077911,0,0,9979991e78a66549,c539cd1a7ab46195;9979991e78a66549;917d895f3b866498,speakeasy-v0187,1
1802246977424820,0,0,dbe7183cb549c690,de271a60267dc69c;dbe7183cb549c690;c8f4669931e61e99,speakeasy-v0188,1
1453226846574503,0,0,adc9e5c253a9033b,adc9edd252a9013b;adc9e5c253a9033b;adc9edd25329013b,speakeasy-v0189,1
2105015630361267,0,0,ea877a85d085789d,f885464e3cb16f8c;ea877a85d085789d;f885424e3c9167de,speakeasy-v0190,1
903788729409077,0,0,9d96a5d9866f0463,9c9ea5d8866ea463;9d96a5d9866f0463;9d96b5dc866b8066,speakeasy-v0191,1
857477340395294,0,0,93a14ac28d9f729b,83a14ac28d9f72db;93a14ac28d9f729b;83a14ad7859f728b,speakeasy-v0192,1
1526109055633443,0,0,95db732642d4964b,bcdb63266ac4960b;95db732642d4964b;9ddb63264ac4964b,speakeasy-v0029,2
2547642902357219,0,0,99147e6f04f19327,9d503f6e05f19227;99147e6f04f19327;99113c7e0cf59327,speakeasy-v0025,2
1033318672467841,0,0,d1312b5d64cb07bc,d0312b5d65cb14be;d1312b5d64cb07bc;d0312b7d64cb34bc,speakeasy-v0193,1
1336956607766027,0,0,99f67828c7d32a70,99e6592ad7d12271;99f67828c7d32a70;99e67c28c6d22a75,speakeasy-v0005,4
1579493073705762,0,0,fcc9831687c74939,eec0819717c7c939;fcc9831687c74939;fcc18116afc70b39,speakeasy-v0028,2
1756663942362997,0,0,cc949fe6a8392b64,cc959f86e8392b64;cc949fe6a8392b64;ce9499c6ec392a65,speakeasy-v0026,2
1604188747714000,0,0,b9a30bb41693b974,b8a309f41693bc76;b9a30bb41693b974;99a309b4129bbd76,speakeasy-v0022,2
1503280224228737,0,0,ce5c3b33196e9894,cf5c7a3319639898;ce5c3b33196e9894;cd5c73331963989c,speakeasy-v0001,5
1662547845005708,0,0,e147167a29e5565a,e10f967a25e7141e;e147167a29e5565a;e13f107b0df0511f,speakeasy-v0018,2
1059707300038494,0,0,cbcecb3c3031b694,c23cb167e44639cb;cbcecb3c3031b694;d3389b1b64ca33b1,speakeasy-v0194,1
1044621814661801,0,0,c16ecb701bb39c70,c16aca701bb39c7c;c16ecb701bb39c70;c04050fef6fa6a69,speakeasy-v0023,2
1000924026244900,0,0,d092ca9b0b4f1bb6,d2b28e9b0b0d1bf2;d092ca9b0b4f1bb6;d092ce9b094f1bf2,speakeasy-v0024,2
2901157483566484,0,0,f85349659715ce23,f8734b658634ce2a;f85349659715ce23;f84343e59635ce23,speakeasy-v0010,3
1001493492505354,0,0,c439736690cfcc39,8dc8c9f283b4c2b7;c439736690cfcc39;8dc8c8d2c33463f7,speakeasy-v0006,3
990535003892708,0,0,8ccc639e86697d8c,8cce639c9e696c8c;8ccc639e86697d8c;8cc6639e96617c9c,speakeasy-v0195,1
1740976927354770,0,0,cc8abdf6e50210f3,cc88bdf6a70a10f3;cc8abdf6e50210f3;cc8a9df6e7001af1,speakeasy-v0032,2
1050591144310002,0,0,cd03c7d75c4c470b,cd83c3d758cc910f;cd03c7d75c4c470b;b93412d946adb8d6,speakeasy-v0196,1
1205499905015145,0,0,85924ee10e7f5a71,a480fa580f7e1a7d;85924ee10e7f5a71;a488f8500f7b1b7d,speakeasy-v0197,1
1490398035692044,0,0,e536eac90497d1c3,ed26eac904b7d0c3;e536eac90497d1c3;a93ea6631d8d2a39,speakeasy-v0198,1
1323748665936539,0,0,aaa92fa49eb5248b,8aad2bb49e35348b;aaa92fa49eb5248b;8aad2fa49eb5308b,speakeasy-v0199,1
1150508974819144,0,0,eff01f3e97200370,eff01f3e87210370;eff01f3e97200370;dd7a4880662fdc96,speakeasy-v0200,1
1053835513642180,0,0,faab8584b378d20e,faab8584b378d20e;faab8584b378d20e;fbaa848cb378d20b,speakeasy-v0000,8
994315830057555,0,0,d919e227722d6536,dc09e723706d6237;d919e227722d6536;9958f72625792726,speakeasy-v0033,2
1556784332782041,0,0,fda1a65f5280a5c9,fda0a61e5a90b58d;fda1a65f5280a5c9;a991535f4e4a9336,speakeasy-v0201,1
1031652079760983,0,0,855a68a576785e35,85971a0a9e1b3dbc;855a68a576785e35;8abc3632a673e8cc,speakeasy-v0202,1
4340832782846996,0,0,94cbd9978ac883a7,c4999b5384d26bae;94cbd9978ac883a7;e2e5896babe898c8,speakeasy-v0203,1
4411311002517575,0,0,a895534f8df3641c,ac85724c1d736d5c;a895534f8df3641c;ac95534f8db0653c,speakeasy-v0204,1
942654208825007,0,0,996e702ac4d3aa73,996e702ac4d3aa73;996e702ac4d3aa73;994e702eccd32a73,speakeasy-v0005,4
1538825931123825,0,0,c9ce9d08f0e71b8a,e9a79d0af0cb1b88;c9ce9d08f0e71b8a;e9a78d08f8cf9298,speakeasy-v0205,1
3900871466887984,0,0,d7e6dc185aa85b28,f6d1d6195aa6096a;d7e6dc185aa85b28;c6f7801942bf692b,speakeasy-v0206,1
911678698613604,0,0,9831ebfd24cb508e,9c31e3dd24cb50ae;9831ebfd24cb508e;9d71eb740ccb508e,speakeasy-v0207,1
975527375476203,0,0,cff3189892b1730b,9ef1cb8612ba330b;cff3189892b1730b;cff0189893b9eb0a,speakeasy-v0208,1
985433910960369,0,0,94ebb8b1af6c5112,dc80b1ecb36d585a;94ebb8b1af6c5112;dc80b1ecb76c585a,speakeasy-v0209,1
1330200615374353,0,0,974b69b6646cd883,974969b6666c9985;974b69b6646cd883;9f4b6cb6666c9881,speakeasy-v0210,1
2195335067868783,0,0,eda816d61a6d86e8,e6d6cb680537c233;eda816d61a6d86e8;f0aed2d718cdd02c,speakeasy-v0211,1
2783272062068479,0,0,f8e2079732cd9c98,fc62c1893acf983c;f8e2079732cd9c98;f966079730c99cb8,speakeasy-v0212,1
4561660297395473,0,0,ddd8e950344ba176,dddaec50154ba076;ddd8e950344ba176;d5daec54154ba076,speakeasy-v0213,1
