ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1004657832250578,0,0,c19ee5255aa3d692,c00c1de2f48dddba;c19ee5255aa3d692;c11e6b94d423daa7,mysivi-v0175,4
1481936509872557,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
950838251282665,0,0,96a81852bdd73a17,d2a85853bdc53e13;96a81852bdd73a17;d9cd2636d9c82627,mysivi-v0000,265
1544380703870356,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1223535143082969,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1305419434597035,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
1289311326649348,0,0,f8390ec271869bcd,8b6ec4a56cc73992;f8390ec271869bcd;ab6ad6a648c16d93,mysivi-v0249,2
883747533984473,0,0,844bfae0250d7a7b,845bf8e3248f5972;844bfae0250d7a7b;845b7ae9258f683a,mysivi-v0320,2
1018987467129308,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
957527410496428,0,0,880dda1d3d782dcb,9a3dd3193d5029cb;880dda1d3d782dcb;981dd2593dd82dca,mysivi-v0157,4
1007859061967446,0,0,f034954b4ba76bc8,f036954a5ab66bc8;f034954b4ba76bc8;d11705d361ae7297,mysivi-v0176,4
1536715494649558,0,0,d3cf2c283fc7c0d0,fac6e9408adf0f30;d3cf2c283fc7c0d0;d9d58744e4b6c1c9,mysivi-v0319,2
1466438068588297,0,0,bbe6770996c4e118,b9e6770996c6e218;bbe6770996c4e118;a80f26b4df5a58f0,mysivi-v0003,21
2036534961078679,0,0,859f3f40704ab69d,859d3d40706ab69f;859f3f40704ab69d;959d2d40f042bebd,mysivi-v0533,1
1293666709499380,0,0,eb46943c9593d3c1,eb57843c94d393c1;eb46943c9593d3c1;d1052f536a6c7237,mysivi-v0000,265
1895734594401619,0,0,990cef43932f9a61,f11c1e42e73f1a61;990cef43932f9a61;d90ca713d3ebc223,mysivi-v0063,6
974298155593175,0,0,fbee1b6ce120a486,a5d5d23a4fb06c29;fbee1b6ce120a486;fbec1b6c6030e383,mysivi-v0074,6
2405799469887575,0,0,fbee1b6ce120a486,a5d5d23a4fb06c29;fbee1b6ce120a486;fbec1b6c6030e383,mysivi-v0074,6
844541795395576,0,0,e8925871fcd6b603,e8905a53a6d6bf41;e8925871fcd6b603;c918a2b2df53b447,mysivi-v0006,14
1311608444365772,0,0,bdd3832b98485b35,b0961ec05aa3cef9;bdd3832b98485b35;cfc04a34a39db3c6,mysivi-v0100,5
2490035064776770,0,0,e8925871fcd6b603,e8905a53a6d6bf41;e8925871fcd6b603;c918a2b2df53b447,mysivi-v0006,14
1278191154031620,0,0,cd9c7c8535d51171,b6b6d9c0c856e40f;cd9c7c8535d51171;fd80c78fd0197174,mysivi-v0082,5
771032532665618,0,0,a9e999d2d25ae498,aae99992f256e298;a9e999d2d25ae498;ada990dad655ea90,mysivi-v0201,3
1719075089266767,0,0,d6de4fcf68593020,dedc4fc76c583820;d6de4fcf68593020;dede4fc768583820,mysivi-v0000,265
833176272826506,0,0,8515bf3e707a30d4,8f15f87870ea8595;8515bf3e707a30d4;8054fa7a5c6b2795,mysivi-v0317,2
995431933016008,0,0,aa8387c49dee704b,8a8387e49dee704b;aa8387c49dee704b;a8a197d6d9683437,mysivi-v0162,4
1509492873884162,0,0,fbee1b6ce120a486,a5d5d23a4fb06c29;fbee1b6ce120a486;fbec1b6c6030e383,mysivi-v0074,6
36996275276638007,0,0,8fc8700a97fe19c5,9fc7615882d55d32;8fc8700a97fe19c5;8de5708a97fc30c5,mysivi-v0298,2
1019095820441633,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
4379684485635761,0,0,e8925871fcd6b603,e8905a53a6d6bf41;e8925871fcd6b603;c918a2b2df53b447,mysivi-v0006,14
1901269943919389,0,0,c19ee5255aa3d692,c00c1de2f48dddba;c19ee5255aa3d692;c11e6b94d423daa7,mysivi-v0175,4
2446046299152595,0,0,cf96432de1cab838,fc224d68f56d8f10;cf96432de1cab838;c9fc4183dd267893,mysivi-v0113,5
1180867061766442,0,0,cd9c7c8535d51171,b6b6d9c0c856e40f;cd9c7c8535d51171;fd80c78fd0197174,mysivi-v0082,5
1625873801849131,0,0,a0a1b39b5b6ea691,f8a2a185dd9fa701;a0a1b39b5b6ea691;899f4c32c6097cfc,mysivi-v0297,2
1030563102970448,0,0,990cef43932f9a61,f11c1e42e73f1a61;990cef43932f9a61;d90ca713d3ebc223,mysivi-v0063,6
1346433270765484,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
1581838189759945,0,0,da2d4c32259d34cf,f4b0628507cef995;da2d4c32259d34cf;98e5659b172d3998,mysivi-v0223,3
2142674293222089,0,0,cf96432de1cab838,fc224d68f56d8f10;cf96432de1cab838;c9fc4183dd267893,mysivi-v0113,5
3931456330493777,0,0,96a81852bdd73a17,d2a85853bdc53e13;96a81852bdd73a17;d9cd2636d9c82627,mysivi-v0000,265
1011849414860904,0,0,cf96432de1cab838,fc224d68f56d8f10;cf96432de1cab838;c9fc4183dd267893,mysivi-v0113,5
2203490913744323,0,0,c19ee5255aa3d692,c00c1de2f48dddba;c19ee5255aa3d692;c11e6b94d423daa7,mysivi-v0175,4
4475712959365662,0,0,96a81852bdd73a17,d2a85853bdc53e13;96a81852bdd73a17;d9cd2636d9c82627,mysivi-v0000,265
1270525948569198,0,0,a598e59b0a173f62,a18ef58a84577aa5;a598e59b0a173f62;a588e1db08977ba6,mysivi-v0306,2
1034306395923315,0,0,96a81852bdd73a17,d2a85853bdc53e13;96a81852bdd73a17;d9cd2636d9c82627,mysivi-v0000,265
1310942920479367,0,0,b980fe3306ceb12b,a0a2e4bec796b0ab;b980fe3306ceb12b;95d5297ad296053d,mysivi-v0222,3
1698470371304291,0,0,f034954b4ba76bc8,f036954a5ab66bc8;f034954b4ba76bc8;d11705d361ae7297,mysivi-v0176,4
2099275117301825,0,0,da2d4c32259d34cf,f4b0628507cef995;da2d4c32259d34cf;98e5659b172d3998,mysivi-v0223,3
991969836753167,0,0,f50c1fe39b1235a1,f50c1ff29b123d21;f50c1fe39b1235a1;f50c0ff39b3234a1,mysivi-v0534,1
1000224085729870,0,0,f0553d622762dd92,c551857a27665cd9;f0553d622762dd92;af2f39d29094941f,mysivi-v0535,1
2554854708282850,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
866981022429514,0,0,c11d291be693ba4d,c11c3907ee92be71;c11d291be693ba4d;c11c3933c69aeb1d,mysivi-v0091,5
4691227711105054,0,0,f034954b4ba76bc8,f036954a5ab66bc8;f034954b4ba76bc8;d11705d361ae7297,mysivi-v0176,4
1636097347513415,0,0,c0c1ca647f87fd60,c0c9c2633f87dd70;c0c1ca647f87fd60;c0c9c2637f85dd70,mysivi-v0010,11
2140866776750997,0,0,b9c6cd1ae1469a69,b9c6991ae1469e69;b9c6cd1ae1469a69;b9c68d1a61669e69,mysivi-v0130,4
1666367364780907,0,0,ee46c53d911bd2c2,ee46c53b913992c6;ee46c53d911bd2c2;ef46c539913692c6,mysivi-v0018,10
1506409264305894,0,0,ce5c3c973c71e302,ce5c3e963c61e342;ce5c3c973c71e302;cb033d369370dc87,mysivi-v0114,5
1679783823054856,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
27122402534086529,0,0,ce5c3c973c71e302,ce5c3e963c61e342;ce5c3c973c71e302;cb033d369370dc87,mysivi-v0114,5
1458281322361409,0,0,cba48de57a3cc185,9aa59de17a1ae581;cba48de57a3cc185;9ba50df16a1ad3a1,mysivi-v0059,6
1066340023015133,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
1008328898373593,0,0,abc8494d96f283f8,ae88495d94b687f1;abc8494d96f283f8;91ce0fd52acc12b7,mysivi-v0115,5
1017943474524070,0,0,d0d0748f2f8a8bcb,a2589d313b5a726d;d0d0748f2f8a8bcb;ffff60406446586c,mysivi-v0536,1
999136349755639,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
1344878170866731,0,0,ce5c3c973c71e302,ce5c3e963c61e342;ce5c3c973c71e302;cb033d369370dc87,mysivi-v0114,5
1359841639365969,0,0,ce5c3c973c71e302,ce5c3e963c61e342;ce5c3c973c71e302;cb033d369370dc87,mysivi-v0114,5
990352297082515,0,0,e38f553816d2296d,e1855aaa7a5f25a4;e38f553816d2296d;a1e51ec21ff8611d,mysivi-v0188,3
1037814022250953,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
2250006169146539,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
2769559763418086,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
1188908510963474,0,0,807f7e923a86387c,9c5b72069d87c173;807f7e923a86387c;9c1b73668c8d81f3,mysivi-v0177,4
1788001398845945,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
1537221441214812,0,0,bcdecaf1c28cb1a0,b8981aa3c7a9b1a7;bcdecaf1c28cb1a0;b8dc41e2c3a5bcb1,mysivi-v0321,2
1650289427097173,0,0,c21d4f83f0f39171,8c94158edfd5b4b0;c21d4f83f0f39171;80941d8effd595b0,mysivi-v0537,1
1291230196517358,0,0,ce5c3c973c71e302,ce5c3e963c61e342;ce5c3c973c71e302;cb033d369370dc87,mysivi-v0114,5
998421769434433,0,0,80ec7bc72ac43b69,8aead9b592ca9398;80ec7bc72ac43b69;8aead9b5a6c29b88,mysivi-v0538,1
1637372094227141,0,0,84441f377370d3b9,844c1fa77370d3b8;84441f377370d3b9;844c1db77370d1b9,mysivi-v0116,5
1524329376091352,0,0,dcd868f32b1c38a5,d8d868f30b1c3cb5;dcd868f32b1c38a5;d8d868f30b1c3cb5,mysivi-v0539,1
3564436110374473,0,0,97779e306994518e,97769f316894528e;97779e306994518e;9777be31189056e8,mysivi-v0540,1
1688911125634993,0,0,e2989af19ca6b31a,f29812f19ce7b30a;e2989af19ca6b31a;929e7f0d4e606bc8,mysivi-v0002,29
1356426436337931,0,0,844bfae0250d7a7b,845bf8e3248f5972;844bfae0250d7a7b;845b7ae9258f683a,mysivi-v0320,2
1561773591951150,0,0,8322e6e3ba74d985,dbb924800b395e5f;8322e6e3ba74d985;aa2b9583aa65dd8a,mysivi-v0541,1
1635446724422738,0,0,890db9beae632aa2,994da9bcae6362a2;890db9beae632aa2;cec3793475c0728d,mysivi-v0542,1
1334889925416629,0,0,c9b5b4c8c71e8c69,c9b5b6cac71e2461;c9b5b4c8c71e8c69;c9b5b6cbc71e0461,mysivi-v0543,1
2216599412438097,0,0,d6e663393e1f1908,d6e663192e3f1588;d6e663393e1f1908;dee667912839311e,mysivi-v0544,1
1500516918382773,0,0,9997fd15b1157016,9a97fd97b104d01a;9997fd15b1157016;9997fd15b0177016,mysivi-v0545,1
2407354493083441,0,0,c30e3ded9a515760,c30c3de6bed15560;c30e3ded9a515760;c30e39e59e515764,mysivi-v0546,1
853384804024221,0,0,80a2f979589b7786,80a07f7958db4f86;80a2f979589b7786;d62f2df8bc133181,mysivi-v0547,1
1553049886391368,0,0,abc8494d96f283f8,ae88495d94b687f1;abc8494d96f283f8;91ce0fd52acc12b7,mysivi-v0115,5
2803693386660290,0,0,8a0f68c79d9c79e0,ca316bd18f9d7860;8a0f68c79d9c79e0;d0cf48c36aee7095,mysivi-v0000,265
2147013479483812,0,0,99935969ad67e448,89d3d969a547c46c;99935969ad67e448;9a925b6a8dc7cc0e,mysivi-v0548,1
2075221883346083,0,0,ca3eca070d2df5c8,c636c20d0b2dfdd8;ca3eca070d2df5c8;ce36ca0d092dfdd0,mysivi-v0549,1
1699804464616882,0,0,d14e3f3b60919761,fb23661e163d0d98;d14e3f3b60919761;d45e3d3de4909361,mysivi-v0075,6
3971658792964044,0,0,ede1ca58a0b6b433,ede1ca58a0b6b433;ede1ca58a0b6b433;d5ef48f16a6c5091,mysivi-v0000,265
1001920132811784,0,0,b2b48f1953237ce4,c9b5b44e1638c5da;b2b48f1953237ce4;c9b5b64e1639c598,mysivi-v0051,7
36525046867093608,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
2063488454599605,0,0,807f7e923a86387c,9c5b72069d87c173;807f7e923a86387c;9c1b73668c8d81f3,mysivi-v0177,4
1567890598025665,0,0,c109b9f17493527b,e389b9f1e413165a;c109b9f17493527b;c1a929db7d8b12d2,mysivi-v0550,1
1353065573407452,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
803170229331324,0,0,bb883a4ea565ad91,bb9a2e4ea565a9c0;bb883a4ea565ad91;9a0bba82b5646dd5,mysivi-v0047,7
1355392709825401,0,0,d05e3f3de0b09361,d05e3f1be4b11361;d05e3f3de0b09361;d05e3d3de4919349,mysivi-v0075,6
3359463744214834,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
1359578639392264,0,0,bd526b14116d5a2f,bd526bd4104d5a2f;bd526b14116d5a2f;bd526a1411fd1a2f,mysivi-v0551,1
3040928739429154,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
1549310346578195,0,0,bf42499c519af037,b7430c9c56daf033;bf42499c519af037;b74a467925782976,mysivi-v0552,1
2005158646795279,0,0,bb883a4ea565ad91,bb9a2e4ea565a9c0;bb883a4ea565ad91;9a0bba82b5646dd5,mysivi-v0047,7
2773343266355319,0,0,ede1ca58a0b6b433,ede1ca58a0b6b433;ede1ca58a0b6b433;d5ef48f16a6c5091,mysivi-v0000,265
1316271846669677,0,0,b51d9da00cb25b37,b1159db49c925b36;b51d9da00cb25b37;b71d99a08c367726,mysivi-v0299,2
2115711899302070,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1571501974333983,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
1660858375135743,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
2251716805656304,0,0,b3c6dc192cdb1c51,b1c7de19245b8c74;b3c6dc192cdb1c51;b8f067c7d33f1440,mysivi-v0553,1
1496480095586708,0,0,bcdecaf1c28cb1a0,b8981aa3c7a9b1a7;bcdecaf1c28cb1a0;b8dc41e2c3a5bcb1,mysivi-v0321,2
1000699919023827,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
875327102286852,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
1673473457313905,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
2071822720034134,0,0,f6175ae584588576,f6175ae594588556;f6175ae584588576;f81792b71870a55e,mysivi-v0052,7
3064960277032195,0,0,b0b3c86e340d9d3b,b280e965bf5c842f;b0b3c86e340d9d3b;b0f7caec200d9d33,mysivi-v0322,2
1327267376206202,0,0,9cb3b43f3a708389,9cb3b47332718b89;9cb3b43f3a708389;9cb3b66722708ba9,mysivi-v0554,1
1308990824214902,0,0,bffd702001733ac3,b8b79629d7688748;bffd702001733ac3;eb6b6ad0d4949585,mysivi-v0020,10
1521686099968292,0,0,d9c4197ce0bbc683,85f5dc325a8a9179;d9c4197ce0bbc683;9bc4197ce0bd4297,mysivi-v0117,5
2310427539481023,0,0,91f9b74e4bb13015,ac8db28273a3ec3c;91f9b74e4bb13015;ac8fb38233a36c3c,mysivi-v0555,1
1558182202492615,0,0,957805aa6f9e8a93,99390fa267962cb3;957805aa6f9e8a93;957815886f4f2b87,mysivi-v0300,2
2369751233551128,0,0,f034954b4ba76bc8,f036954a5ab66bc8;f034954b4ba76bc8;d11705d361ae7297,mysivi-v0176,4
2641474309587811,0,0,abc8494d96f283f8,ae88495d94b687f1;abc8494d96f283f8;91ce0fd52acc12b7,mysivi-v0115,5
2873166289694383,0,0,abc8494d96f283f8,ae88495d94b687f1;abc8494d96f283f8;91ce0fd52acc12b7,mysivi-v0115,5
1652269289164044,0,0,abc8494d96f283f8,ae88495d94b687f1;abc8494d96f283f8;91ce0fd52acc12b7,mysivi-v0115,5
1197447455800650,0,0,ede1ca58a0b6b433,ede1ca58a0b6b433;ede1ca58a0b6b433;d5ef48f16a6c5091,mysivi-v0000,265
1432470592246085,0,0,ede1ca58a0b6b433,ede1ca58a0b6b433;ede1ca58a0b6b433;d5ef48f16a6c5091,mysivi-v0000,265
1495472408716092,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
1296064569362246,0,0,ede1ca58a0b6b433,ede1ca58a0b6b433;ede1ca58a0b6b433;d5ef48f16a6c5091,mysivi-v0000,265
1039905945883728,0,0,b8e11e4feb9e1412,b8e11e4feb9e1412;b8e11e4feb9e1412;beeb94459ad24325,mysivi-v0073,6
1061382179740833,0,0,c43f3bc07ee0841f,e4371bc81ce1c43f;c43f3bc07ee0841f;c4333bcccef0b01b,mysivi-v0556,1
1724031045284359,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
1000886632936275,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
2015053139404947,0,0,93400daf73917a3e,914c0dafd3916c3e;93400daf73917a3e;914c1f8f6985f236,mysivi-v0000,265
1217240273745791,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
26911484771845811,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
2443105446101740,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
1646539509973802,0,0,b5a21a81e53fccb4,eacea5c9cac438cc;b5a21a81e53fccb4;ac20b2a6d99d2677,mysivi-v0038,8
1036584785402285,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
1500440954766383,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
2501529263605263,0,0,807f7e923a86387c,9c5b72069d87c173;807f7e923a86387c;9c1b73668c8d81f3,mysivi-v0177,4
1687411885636150,0,0,d1bf50ab24ca3d8a,cab7516e3299664a;d1bf50ab24ca3d8a;af7d909ac231c68e,mysivi-v0232,3
1172585451672422,0,0,aaf4cb81258d5a3d,eafa698285a56e92;aaf4cb81258d5a3d;aaf56a8096d64ba9,mysivi-v0557,1
4328377604041100,0,0,b98147f88e5ab951,da80a47e99b8e693;b98147f88e5ab951;fe80647e992ae4b1,mysivi-v0558,1
996997993257293,0,0,cde295d329a0d95c,cde2b5d469a0915d;cde295d329a0d95c;c9c2f1e1fbc0c0e6,mysivi-v0559,1
1726323228720419,0,0,96b56cc671cccb12,90bd78d663c8895b;96b56cc671cccb12;95b92c4ac26b9cd9,mysivi-v0560,1
1635016610905029,0,0,d7a24956586967d2,d7a0497658296776;d7a24956586967d2;d7a24956586967d2,mysivi-v0561,1
1680615213081868,0,0,97857d43caba1a68,97a57d43caba1a48;97857d43caba1a68;97857d408bbb23cc,mysivi-v0562,1
764954353306974,0,0,ba3a05c56722f4c7,ba3bc1e56782e4c4;ba3a05c56722f4c7;c02f2ff26a2c7295,mysivi-v0019,10
2046255255930438,0,0,f29c9d618462f197,f69f8d618060f197;f29c9d618462f197;f69c9d618060f397,mysivi-v0563,1
1498882485354087,0,0,cf475fa1411b583a,f5474fe16192d838;cf475fa1411b583a;e5475fa16112cc79,mysivi-v0564,1
1000169915758853,0,0,c7ba22b9a6e23389,cfba22b9a7c03349;c7ba22b9a6e23389;eaba22bca6e23349,mysivi-v0565,1
2202318807288664,0,0,995f95799530c07c,995fb5f98530c078;995f95799530c07c;b95797f981308475,mysivi-v0566,1
1966896044032369,0,0,94e69191b8f0e13f,94e69332b8b0e07f;94e69191b8f0e13f;94e69393b0b0e07f,mysivi-v0567,1
1716910039339239,0,0,eb42853c9593d3d1,eb42853c9593d3d1;eb42853c9593d3d1;fb16c46cc0d393c5,mysivi-v0000,265
906633782444832,0,0,ded16a6897d61c09,bdb448a2a3e8b8b3;ded16a6897d61c09;bdb44987a2e038bb,mysivi-v0568,1
976375551848837,0,0,b8bb1286f76c04d3,f0cb5386a76c0cd3;b8bb1286f76c04d3;b993541da52ea61b,mysivi-v0569,1
1455142066295736,0,0,f42601fc76831afa,b40403fd76c338fa;f42601fc76831afa;d12c2ef36e843297,mysivi-v0570,1
1449797707082254,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
847357824665423,0,0,a4d1db65321bc699,a69399a4339dc639;a4d1db65321bc699;ae92cda630b9c2dc,mysivi-v0571,1
1320611019512097,0,0,807f7e923a86387c,9c5b72069d87c173;807f7e923a86387c;9c1b73668c8d81f3,mysivi-v0177,4
1678500320119217,0,0,8d8d72b6ad4b3407,8dcd76b6a94b3412;8d8d72b6ad4b3407;cbfca2b759482433,mysivi-v0000,265
1511239463793904,0,0,8c97f19c15b99c34,8c97799c95b91c34;8c97f19c15b99c34;8c97f19c15bd9c24,mysivi-v0572,1
1001496475609120,0,0,fad694688764f09a,fad2d4688664f49a;fad694688764f09a;fa979460cc6c239e,mysivi-v0573,1
1564106068677720,0,0,915268b7f259b689,80cd9a8fee18f685;915268b7f259b689;aa48d429d2f32fa5,mysivi-v0574,1
4318989495033729,0,0,88b375788fe064e5,8da375588bc264f5;88b375788fe064e5;9e83357c8fc074b4,mysivi-v0037,8
3196256247224525,0,0,bfee1c5067c33860,cd9239ce8b90b13b;bfee1c5067c33860;d9b439cf829ab03a,mysivi-v0575,1
27268288746190443,0,0,b16af2a52e869cac,f6c8c4aa9895b1ab;b16af2a52e869cac;bce3e1279384be88,mysivi-v0576,1
1307444947667286,0,0,c82871f50a96fbc9,c82871f50a9eebc9;c82871f50a96fbc9;c82871f50a9efb89,mysivi-v0577,1
925673733678297,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
943077205374197,0,0,f5092ff6825e3223,f5093ce686562367;f5092ff6825e3223;f1290df6a6563e30,mysivi-v0170,4
972740062202300,0,0,979f83a617816eb0,96b28bb716a10f93;979f83a617816eb0;9e2fa194dcab8a91,mysivi-v0167,4
954571814046530,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
1539307817777791,0,0,eef022ded2306c1e,94c86e75f3c78914;eef022ded2306c1e;ecf822de9270681f,mysivi-v0578,1
1328959226036759,0,0,da87245a2de89337,9a936c4e0f3a7235;da87245a2de89337;da87255829e8f336,mysivi-v0579,1
1510761807190895,0,0,b3938ee8ed4c1253,d1918aaead6c9653;b3938ee8ed4c1253;d09187eeec6c1a53,mysivi-v0069,6
4001385613487843,0,0,d716a8d149e67496,d716a8d149e67496;d716a8d149e67496;d416b9d949e47496,mysivi-v0107,5
27164587509825001,0,0,8595787a74e6854d,8515f06a786aee95;8595787a74e6854d;94d4e9be1568687c,mysivi-v0043,7
824290690534939,0,0,fd973eb1851a0532,fd971eb195120566;fd973eb1851a0532;fb971eb1d6504522,mysivi-v0062,6
1057132903335321,0,0,ecabb39be1ec1840,ecabb39be1ec1840;ecabb39be1ec1840;ecabb3b8e1ec18c0,mysivi-v0227,3
907001725743671,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
4356269961279689,0,0,8cb8b28223877f3e,8ebcb3a0a3815d9e;8cb8b28223877f3e;9cf8f386078f7830,mysivi-v0086,5
4198651363612430,0,0,aa8387c49dee704b,8a8387e49dee704b;aa8387c49dee704b;a8a197d6d9683437,mysivi-v0162,4
3734932646646722,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1487853392436697,0,0,c84531db4636d9d5,995524cb5533cbd4;c84531db4636d9d5;d94526ca55b1cb8d,mysivi-v0068,6
1044099954803974,0,0,8cb8b28223877f3e,8ebcb3a0a3815d9e;8cb8b28223877f3e;9cf8f386078f7830,mysivi-v0086,5
879780724428689,0,0,e9b494e16e3e85c1,9be59b6c3488550f;e9b494e16e3e85c1;c7cbc61c3038599f,mysivi-v0108,5
872455912576404,0,0,c4d43b1b1666cd95,d5f42a0b137eccd0;c4d43b1b1666cd95;c4d43b3f3262cc95,mysivi-v0174,4
973966135458716,0,0,aa8387c49dee704b,8a8387e49dee704b;aa8387c49dee704b;a8a197d6d9683437,mysivi-v0162,4
1665952551144851,0,0,926b1cb4833bec3a,936b1ed48339c936;926b1cb4833bec3a;936b1cb4033bcc7a,mysivi-v0089,5
1435007378435198,0,0,ecabb39be1ec1840,ecabb39be1ec1840;ecabb39be1ec1840;ecabb3b8e1ec18c0,mysivi-v0227,3
1337846945211681,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
962640563254667,0,0,fd706782035a4b8f,ad2d3692b212dada;fd706782035a4b8f;a82c76d2b60f899b,mysivi-v0173,4
2008268559798673,0,0,fd973eb1851a0532,fd971eb195120566;fd973eb1851a0532;fb971eb1d6504522,mysivi-v0062,6
830827740038509,0,0,dd78817c6726191e,c5742a7f2a42956b;dd78817c6726191e;d37b817e34621c4b,mysivi-v0145,4
947770501599395,0,0,b0b3c86e340d9d3b,b280e965bf5c842f;b0b3c86e340d9d3b;b0f7caec200d9d33,mysivi-v0322,2
1612614686503372,0,0,d51a3ad27a1c12b7,f21a1af0e1931a9f;d51a3ad27a1c12b7;db1ab2f20d74039d,mysivi-v0048,7
2428035340942905,0,0,eb56943c9493d3c1,fb17c42cd0d393c1;eb56943c9493d3c1;d1052f536a6c7237,mysivi-v0000,265
1456203896191010,0,0,ad4e4971862fb271,ad4e4b71862fb264;ad4e4971862fb271;cd52863bd86c325d,mysivi-v0053,7
1403248248278464,0,0,eb56943c9493d3c1,fb17c42cd0d393c1;eb56943c9493d3c1;d1052f536a6c7237,mysivi-v0000,265
986162187597364,0,0,d9c4197ce0bbc683,85f5dc325a8a9179;d9c4197ce0bbc683;9bc4197ce0bd4297,mysivi-v0117,5
2154787301730525,0,0,d9c4197ce0bbc683,85f5dc325a8a9179;d9c4197ce0bbc683;9bc4197ce0bd4297,mysivi-v0117,5
